4FC,2018/04/19 21:37:00, 50, 0.0000000, 13,       254, 49,       128, 56, 0.9947273, 72, 488.86237, 73, 507.60760, 77, 16.687500, 79, 1.2444999, 83,     43777,110,        29,116,         4, 71, 0.6947457
4FC,2018/04/19 21:38:00, 50, 0.0000000, 13,       254, 49,         1, 56, 0.9947273, 72, 488.90015, 73, 509.18668, 77, 17.156250, 79, 1.2444999, 83,     43777,110,        29,116,         4, 71, 0.6947457
46C,2018/04/19 21:39:00, 50, 0.0000000, 13,       146, 49,         1, 56, 0.9947273, 72, 488.91425, 73, 509.50833, 77, 17.531250, 79, 1.2493613, 83,     43777,110,        29,116,         4, 71, 0.6947457
4DC,2018/04/19 21:40:00, 50, 0.0000000, 13,       148, 49,         4, 56, 0.9947273, 72, 488.98712, 73, 508.48486, 77, 17.906250, 79, 1.2444999, 83,     43777,110,        29,116,         4, 71, 0.6948297
43C,2018/04/19 21:41:00, 50, 0.0000000, 13,       151, 49,       128, 56, 0.9947273, 72, 488.94238, 73, 508.63107, 77, 18.281250, 79, 1.2493613, 83,     43777,110,        29,116,         4, 71, 0.6948297
47C,2018/04/19 21:42:00, 50, 0.0000000, 13,       154, 49,       128, 56, 0.9947273, 72, 488.91064, 73, 508.77728, 77, 18.656250, 79, 1.2444999, 83,     43777,110,        29,116,         4, 71, 0.6947877
47C,2018/04/19 21:43:00, 50, 0.0000000, 13,       157, 49,       128, 56, 0.9947273, 72, 488.87280, 73, 508.89426, 77, 19.062500, 79, 1.2396387, 83,     43777,110,        29,116,         4, 71, 0.6947457
40C,2018/04/19 21:44:00, 50, 0.0000000, 13,       160, 49,       128, 56, 0.9947273, 72, 488.82684, 73, 509.01123, 77, 19.437500, 79, 1.2347773, 83,     43777,110,        29,116,         4, 71, 0.6946617
42C,2018/04/19 21:45:00, 50, 0.0000000, 13,       163, 49,       128, 56, 0.9947273, 72, 488.76044, 73, 509.09897, 77, 19.843750, 79, 1.2396387, 83,     43777,110,        29,116,         4, 71, 0.6945777
40C,2018/04/19 21:46:00, 50, 0.0000000, 13,       166, 49,       128, 56, 0.9947273, 72, 488.73889, 73, 509.21591, 77, 20.156250, 79, 1.2396387, 83,     43777,110,        29,116,         4, 71, 0.6944937
41C,2018/04/19 21:47:00, 50, 0.0000000, 13,       168, 49,       128, 56, 0.9947273, 72, 488.67938, 73, 509.33289, 77, 20.500000, 79, 1.2347773, 83,     43777,110,        29,116,         4, 71, 0.6944517
48C,2018/04/19 21:48:00, 50, 0.0000000, 13,       171, 49,       128, 56, 0.9947273, 72, 488.58722, 73, 509.42062, 77, 20.843750, 79, 1.2299160, 83,     43777,110,        29,116,         4, 71, 0.6942836
56C,2018/04/19 21:49:00, 50, 0.0000000, 13,       174, 49,        64, 56, 0.9947273, 72, 488.51422, 73, 509.53760, 77, 21.156250, 79, 1.2250546, 83,     43777,110,        29,116,         4, 71, 0.6942836
5EC,2018/04/19 21:50:00, 50, 0.0000000, 13,       176, 49,        32, 56, 0.9947273, 72, 488.43689, 73, 509.62531, 77, 21.468750, 79, 1.2299160, 83,     43777,110,        29,116,         4, 71, 0.6940736
5CC,2018/04/19 21:51:00, 50, 0.0000000, 13,       178, 49,        32, 56, 0.9947273, 72, 488.33301, 73, 509.71304, 77, 21.812500, 79, 1.2347773, 83,     43777,110,        29,116,         4, 71, 0.6938635
59C,2018/04/19 21:52:00, 50, 0.0000000, 13,       180, 49,        64, 56, 0.9947273, 72, 488.24036, 73, 509.80075, 77, 22.156250, 79, 1.2299160, 83,     43777,110,        29,116,         4, 71, 0.6936954
41C,2018/04/19 21:53:00, 50, 0.0000000, 13,       182, 49,       128, 56, 0.9947273, 72, 488.15228, 73, 509.91772, 77, 22.500000, 79, 1.2250546, 83,     43777,110,        29,116,         4, 71, 0.6937375
