58C,2019/07/27 00:00:01, 50, 48.287071, 51, 88.107140, 52, 39.820068, 49,        64, 56, 10.582877,116,         4, 72, 202.41727, 77, 36.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2019/07/27 00:01:00, 50, 54.298721, 51, 87.019821, 52, 32.721100, 49,        64, 56, 10.582877,116,         4, 72, 202.47980, 77, 36.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2019/07/27 00:02:00, 50, 47.312843, 51, 91.084663, 52, 43.771820, 49,        64, 56, 10.582877,116,         4, 72, 202.31732, 77, 36.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2019/07/27 00:03:00, 50, 43.158630, 51, 85.570419, 52, 42.411789, 49,        64, 56, 10.582877,116,         4, 72, 202.23279, 77, 36.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2019/07/27 00:04:00, 50, 19.504662, 51, 51.334370, 52, 31.829708, 49,        64, 56, 10.582877,116,         4, 72, 202.15555, 77, 36.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2019/07/27 00:05:00, 50, 25.331215, 51, 58.776367, 52, 33.445152, 49,        64, 56, 10.582877,116,         4, 72, 202.26242, 77, 36.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2019/07/27 00:06:00, 50, 27.920639, 51, 56.816074, 52, 28.895435, 49,        64, 56, 10.582877,116,         4, 72, 202.20294, 77, 36.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2019/07/27 00:07:00, 50, 30.143166, 51, 59.613552, 52, 29.470387, 49,        64, 56, 10.582877,116,         4, 72, 201.94489, 77, 36.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/07/27 00:08:00, 50, 20.311649, 51, 58.607960, 52, 38.296310, 49,        64, 56, 10.582877,116,         4, 72, 202.04031, 77, 36.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2019/07/27 00:09:00, 50, 19.470924, 51, 47.298126, 52, 27.827202, 49,        64, 56, 10.582877,116,         4, 72, 202.21246, 77, 36.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2019/07/27 00:10:00, 50, 20.719513, 51, 51.148331, 52, 30.428818, 49,        64, 56, 10.582877,116,         4, 72, 202.44107, 77, 36.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2019/07/27 00:11:00, 50, 19.687935, 51, 47.337715, 52, 27.649780, 49,        64, 56, 10.582877,116,         4, 72, 202.45660, 77, 36.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2019/07/27 00:12:00, 50, 16.355892, 51, 48.714497, 52, 32.358604, 49,        64, 56, 10.582877,116,         4, 72, 202.34827, 77, 36.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/07/27 00:13:00, 50, 15.816307, 51, 48.861435, 52, 33.045128, 49,        64, 56, 10.582877,116,         4, 72, 202.54068, 77, 36.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2019/07/27 00:14:00, 50, 17.106880, 51, 50.576401, 52, 33.469521, 49,        64, 56, 10.582877,116,         4, 72, 202.61072, 77, 36.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2019/07/27 00:15:00, 50, 16.464073, 51, 46.140743, 52, 29.676670, 49,        64, 56, 10.582877,116,         4, 72, 202.61304, 77, 36.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2019/07/27 00:16:00, 50, 17.998409, 51, 51.101856, 52, 33.103447, 49,        64, 56, 10.582877,116,         4, 72, 202.50919, 77, 36.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2019/07/27 00:17:00, 50, 19.917221, 51, 57.893112, 52, 37.975891, 49,        64, 56, 10.582877,116,         4, 72, 202.37698, 77, 36.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2019/07/27 00:18:00, 50, 19.649067, 51, 58.477039, 52, 38.827972, 49,        64, 56, 10.582877,116,         4, 72, 202.40051, 77, 36.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/07/27 00:19:00, 50, 19.310108, 51, 56.299580, 52, 36.989471, 49,        64, 56, 10.582877,116,         4, 72, 202.34262, 77, 36.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/07/27 00:20:00, 50, 23.160587, 51, 60.126598, 52, 36.966011, 49,        64, 56, 10.582877,116,         4, 72, 202.58380, 77, 36.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/07/27 00:21:00, 50, 41.201836, 51, 89.542007, 52, 48.340172, 49,        64, 56, 10.582877,116,         4, 72, 202.69403, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2019/07/27 00:22:00, 50, 28.513729, 51, 59.897930, 52, 31.384201, 49,        64, 56, 10.582877,116,         4, 72, 202.49017, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2019/07/27 00:23:00, 50, 26.800453, 51, 51.266087, 52, 24.465633, 49,        64, 56, 10.582877,116,         4, 72, 202.40094, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2019/07/27 00:24:00, 50, 28.929855, 51, 66.179337, 52, 37.249481, 49,        64, 56, 10.582877,116,         4, 72, 202.42313, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2019/07/27 00:25:00, 50, 22.846657, 51, 56.613983, 52, 33.767326, 49,        64, 56, 10.582877,116,         4, 72, 202.52698, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2019/07/27 00:26:00, 50, 15.946657, 51, 51.335678, 52, 35.389023, 49,        64, 56, 10.582877,116,         4, 72, 202.54657, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2019/07/27 00:27:00, 50, 22.710217, 51, 53.095600, 52, 30.385384, 49,        64, 56, 10.582877,116,         4, 72, 202.44275, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/07/27 00:28:00, 50, 24.734772, 51, 59.136307, 52, 34.401535, 49,        64, 56, 10.582877,116,         4, 72, 202.57745, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
