55C,2018/02/21 00:00:01, 50,-1.0910780, 51, 7.8038483, 52, 8.8949261, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.93964, 77, 34.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/02/21 00:01:00, 50,-0.1562782, 51, 10.534726, 52, 10.691004, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.83914, 77, 34.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/02/21 00:02:00, 50, 3.4506536, 51, 13.763056, 52, 10.312403, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.93005, 77, 34.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/02/21 00:03:00, 50,-0.4688347, 51, 8.2386818, 52, 8.7075157, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.87970, 77, 34.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/21 00:04:00, 50, 16.486671, 51, 24.613882, 52, 8.1272106, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.64972, 77, 34.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/02/21 00:05:00, 50, 1.6036127, 51, 13.097409, 52, 11.493797, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.60199, 77, 34.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/02/21 00:06:00, 50, 2.1231561, 51, 10.872429, 52, 8.7492733, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.59167, 77, 34.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/21 00:07:00, 50, 2.5480452, 51, 11.735690, 52, 9.1876450, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.82251, 77, 34.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/02/21 00:08:00, 50, 3.2612939, 51, 15.437405, 52, 12.176111, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.90121, 77, 34.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/02/21 00:09:00, 50, 3.4199018, 51, 16.844603, 52, 13.424702, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 153.77979, 77, 34.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
