5FC,2017/09/03 00:00:01, 50, 23.912857, 51, 75.825325, 52, 51.912468, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.11859, 77, 38.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/09/03 00:01:00, 50, 44.940788, 51, 98.923775, 52, 53.982986, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.12622, 77, 38.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2017/09/03 00:02:00, 50, 50.645538, 51, 125.88458, 52, 75.239044, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.26480, 77, 38.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2017/09/03 00:03:00, 50, 21.619228, 51, 70.079781, 52, 48.460556, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.27554, 77, 38.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2017/09/03 00:04:00, 50, 71.571472, 51, 153.49420, 52, 81.922729, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.15802, 77, 38.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2017/09/03 00:05:00, 50, 42.309608, 51, 91.222237, 52, 48.912628, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.19754, 77, 38.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2017/09/03 00:06:00, 50, 18.057400, 51, 72.551811, 52, 54.494415, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.20734, 77, 38.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2017/09/03 00:07:00, 50, 15.929632, 51, 59.828907, 52, 43.899277, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.39493, 77, 38.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/09/03 00:08:00, 50, 19.122772, 51, 69.343521, 52, 50.220749, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.42111, 77, 37.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2017/09/03 00:09:00, 50, 23.576599, 51, 77.218117, 52, 53.641518, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.26282, 77, 37.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2017/09/03 00:10:00, 50, 14.131931, 51, 59.494587, 52, 45.362656, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.31970, 77, 37.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2017/09/03 00:11:00, 50, 6.4874487, 51, 46.878628, 52, 40.391182, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 159.61475, 77, 37.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2017/09/03 00:12:00, 50, 6.1731110, 51, 48.412498, 52, 42.239388, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 160.17712, 77, 37.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/09/03 00:13:00, 50, 6.0764837, 51, 51.400639, 52, 45.324158, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 160.77454, 77, 37.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2017/09/03 00:14:00, 50, 4.8412971, 51, 48.908115, 52, 44.066818, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 161.21005, 77, 36.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2017/09/03 00:15:00, 50, 5.1471090, 51, 49.316761, 52, 44.169655, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 161.41486, 77, 36.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/09/03 00:16:00, 50, 5.0620432, 51, 46.522583, 52, 41.460541, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 161.27563, 77, 36.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
