41C,2018/03/27 00:00:01, 50,-412.50104, 13,       199, 49,        16, 56, 0.9947273, 72, 487.72552, 73, 513.54376, 77, 36.062500, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6928973
49C,2018/03/27 00:01:00, 50,-381.26227, 13,       199, 49,        16, 56, 0.9947273, 72, 487.73517, 73, 513.54376, 77, 36.093750, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6929812
43C,2018/03/27 00:02:00, 50,-111.95340, 13,       199, 49,        16, 56, 0.9947273, 72, 487.72711, 73, 513.57300, 77, 36.125000, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6932753
4EC,2018/03/27 00:03:00, 50,-157.38943, 13,       199, 49,        16, 56, 0.9947273, 72, 487.71143, 73, 513.57300, 77, 36.156250, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6929393
4DC,2018/03/27 00:04:00, 50,-137.22357, 13,       199, 49,        16, 56, 0.9947273, 72, 487.69556, 73, 513.54376, 77, 36.187500, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6931074
48C,2018/03/27 00:05:00, 50,-402.19073, 13,       199, 49,        16, 56, 0.9947273, 72, 487.69568, 73, 513.54376, 77, 36.218750, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6931493
40C,2018/03/27 00:06:00, 50,-443.74561, 13,       199, 49,        16, 56, 0.9947273, 72, 487.69739, 73, 513.54376, 77, 36.218750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6933174
41C,2018/03/27 00:07:00, 50,-479.68585, 13,       199, 49,        16, 56, 0.9947273, 72, 487.69788, 73, 513.54376, 77, 36.250000, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6930653
45C,2018/03/27 00:08:00, 50,-443.28375, 13,       199, 49,        16, 56, 0.9947273, 72, 487.64319, 73, 513.54376, 77, 36.218750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6928552
4EC,2018/03/27 00:09:00, 50,-71.513916, 13,       199, 49,        16, 56, 0.9947273, 72, 487.65509, 73, 513.60223, 77, 36.281250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930232
40C,2018/03/27 00:10:00, 50,-426.13586, 13,       199, 49,        16, 56, 0.9947273, 72, 487.62970, 73, 513.57300, 77, 36.281250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6931074
48C,2018/03/27 00:11:00, 50,-503.04742, 13,       199, 49,        16, 56, 0.9947273, 72, 487.64435, 73, 513.57300, 77, 36.343750, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6927712
4EC,2018/03/27 00:12:00, 50,-484.02789, 13,       199, 49,        16, 56, 0.9947273, 72, 487.66595, 73, 513.57300, 77, 36.343750, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6928132
43C,2018/03/27 00:13:00, 50,-484.17206, 13,       199, 49,        16, 56, 0.9947273, 72, 487.62958, 73, 513.54376, 77, 36.406250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930653
47C,2018/03/27 00:14:00, 50,-462.41882, 13,       199, 49,        16, 56, 0.9947273, 72, 487.63794, 73, 513.57300, 77, 36.375000, 79, 1.2250546, 83,         0,110,         1,116,         4, 71, 0.6929393
43C,2018/03/27 00:15:00, 50,-475.78113, 13,       199, 49,        16, 56, 0.9947273, 72, 487.62311, 73, 513.57300, 77, 36.437500, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6929812
47C,2018/03/27 00:16:00, 50,-491.40381, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60925, 73, 513.57300, 77, 36.406250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930232
4FC,2018/03/27 00:17:00, 50,-497.28186, 13,       199, 49,        16, 56, 0.9947273, 72, 487.59882, 73, 513.60223, 77, 36.468750, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6929812
40C,2018/03/27 00:18:00, 50,-488.95062, 13,       199, 49,        16, 56, 0.9947273, 72, 487.57343, 73, 513.63147, 77, 36.468750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6929393
44C,2018/03/27 00:19:00, 50,-390.87189, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61102, 73, 513.63147, 77, 36.500000, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6928132
42C,2018/03/27 00:20:00, 50,-237.66327, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61572, 73, 513.63147, 77, 36.531250, 79, 1.2250546, 83,         0,110,         1,116,         4, 71, 0.6928552
46C,2018/03/27 00:21:00, 50,-261.52728, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61627, 73, 513.63147, 77, 36.531250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6928973
41C,2018/03/27 00:22:00, 50,-302.03345, 13,       199, 49,        16, 56, 0.9947273, 72, 487.64343, 73, 513.66071, 77, 36.531250, 79, 1.2299160, 83,         0,110,         1,116,         4, 71, 0.6927292
4CC,2018/03/27 00:23:00, 50,-342.71271, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60840, 73, 513.68994, 77, 36.562500, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930232
49C,2018/03/27 00:24:00, 50,-354.25458, 13,       199, 49,        16, 56, 0.9947273, 72, 487.62299, 73, 513.66071, 77, 36.593750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930232
44C,2018/03/27 00:25:00, 50,-360.79749, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60498, 73, 513.68994, 77, 36.593750, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6930653
46C,2018/03/27 00:26:00, 50,-380.14856, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61853, 73, 513.68994, 77, 36.593750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6928973
48C,2018/03/27 00:27:00, 50,-384.65796, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61932, 73, 513.68994, 77, 36.656250, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6930232
44C,2018/03/27 00:28:00, 50,-384.24561, 13,       199, 49,        16, 56, 0.9947273, 72, 487.57770, 73, 513.71918, 77, 36.687500, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6929812
4EC,2018/03/27 00:29:00, 50,-375.66644, 13,       199, 49,        16, 56, 0.9947273, 72, 487.58215, 73, 513.74841, 77, 36.687500, 79, 1.2250546, 83,         0,110,         1,116,         4, 71, 0.6930653
40C,2018/03/27 00:30:00, 50,-277.65955, 13,       199, 49,        16, 56, 0.9947273, 72, 487.59424, 73, 513.71918, 77, 36.718750, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6928132
4AC,2018/03/27 00:31:00, 50, 160.14932, 13,       199, 49,        16, 56, 0.9947273, 72, 487.59070, 73, 513.74841, 77, 36.718750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6928552
4FC,2018/03/27 00:32:00, 50, 103.40324, 13,       199, 49,        16, 56, 0.9947273, 72, 487.59967, 73, 513.68994, 77, 36.718750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6927292
4BC,2018/03/27 00:33:00, 50,-237.73660, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60956, 73, 513.74841, 77, 36.687500, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6929393
4BC,2018/03/27 00:34:00, 50, 44.278580, 13,       199, 49,        16, 56, 0.9947273, 72, 487.58472, 73, 513.71918, 77, 36.750000, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6927292
4DC,2018/03/27 00:35:00, 50, 376.16058, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61395, 73, 513.77765, 77, 36.781250, 79, 1.2250546, 83,         0,110,         1,116,         4, 71, 0.6930653
46C,2018/03/27 00:36:00, 50,-278.65790, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60211, 73, 513.77765, 77, 36.812500, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6926873
4AC,2018/03/27 00:37:00, 50,-231.04184, 13,       199, 49,        16, 56, 0.9947273, 72, 487.58386, 73, 513.77765, 77, 36.843750, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6929812
4FC,2018/03/27 00:38:00, 50, 23.465321, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60114, 73, 513.80688, 77, 36.875000, 79, 1.2153320, 83,         0,110,         1,116,         4, 71, 0.6928973
41C,2018/03/27 00:39:00, 50,-64.968582, 13,       199, 49,        16, 56, 0.9947273, 72, 487.58026, 73, 513.83618, 77, 36.875000, 79, 1.2201934, 83,         0,110,         1,116,         4, 71, 0.6930653
40C,2018/03/27 00:40:00, 50,-353.32367, 13,       199, 49,        16, 56, 0.9947273, 72, 487.61792, 73, 513.83618, 77, 36.906250, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6928552
4CC,2018/03/27 00:41:00, 50,-429.32178, 13,       199, 49,        16, 56, 0.9947273, 72, 487.60657, 73, 513.80688, 77, 36.875000, 79, 1.2104707, 83,         0,110,         1,116,         4, 71, 0.6929393
