5AC,2017/07/19 00:00:01, 50, 7.9398260, 51, 27.665396, 52, 19.725571, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 154.06842, 77, 33.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2017/07/19 00:01:00, 50, 4.7169180, 51, 20.602509, 52, 15.885592, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.99216, 77, 33.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2017/07/19 00:02:00, 50, 7.6464481, 51, 29.353430, 52, 21.706982, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.99670, 77, 33.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2017/07/19 00:03:00, 50, 4.3812380, 51, 35.972702, 52, 31.591465, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.80637, 77, 34.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2017/07/19 00:04:00, 50, 4.5006475, 51, 35.946693, 52, 31.446049, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.45276, 77, 34.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2017/07/19 00:05:00, 50, 4.1169643, 51, 35.753292, 52, 31.636330, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.36124, 77, 34.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2017/07/19 00:06:00, 50, 3.4575286, 51, 36.884537, 52, 33.427010, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.32935, 77, 34.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2017/07/19 00:07:00, 50, 2.3577037, 51, 37.473255, 52, 35.115555, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.50085, 77, 34.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2017/07/19 00:08:00, 50, 10.340492, 51, 36.465996, 52, 26.125504, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.50760, 77, 34.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2017/07/19 00:09:00, 50, 26.775417, 51, 56.817387, 52, 30.041969, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.33859, 77, 34.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2017/07/19 00:10:00, 50, 12.569656, 51, 61.339088, 52, 48.769432, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.33652, 77, 34.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2017/07/19 00:11:00, 50, 6.0241566, 51, 47.390648, 52, 41.366493, 49,        64, 56, 8.9075432, 67, 644.68970, 72, 153.34293, 77, 34.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
