5AC,2018/06/30 00:00:01, 50, 2.3929005, 51, 12.540754, 52, 10.147854, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.55640, 77, 42.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/30 00:01:00, 50, 1.9917927, 51, 12.643929, 52, 10.652136, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.56107, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/30 00:02:00, 50, 1.7474897, 51, 11.569936, 52, 9.8224468, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.66135, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/30 00:03:00, 50, 2.5192566, 51, 14.401035, 52, 11.881779, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.64279, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/06/30 00:04:00, 50, 1.3382812, 51, 15.732837, 52, 14.394556, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.51718, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/06/30 00:05:00, 50, 3.1415277, 51, 19.278036, 52, 16.136509, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.52487, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/30 00:06:00, 50, 6.2117701, 51, 19.819433, 52, 13.607664, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.51404, 77, 42.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/06/30 00:07:00, 50, 2.0988550, 51, 20.130787, 52, 18.031933, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.63474, 77, 42.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/06/30 00:08:00, 50, 1.2410882, 51, 17.319124, 52, 16.078037, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.64490, 77, 42.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/06/30 00:09:00, 50, 5.6939449, 51, 14.544746, 52, 8.8508015, 49,        64, 56, 10.582877, 67, 643.33984, 72, 188.51129, 77, 42.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
