59C,2018/12/30 00:00:01, 50, 13.894764, 51, 64.969620, 52, 51.074860, 49,        64, 56, 10.582877,116,         4, 72, 161.83591, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/12/30 00:01:00, 50, 15.769905, 51, 63.686531, 52, 47.916626, 49,        64, 56, 10.582877,116,         4, 72, 161.67023, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/12/30 00:02:00, 50, 16.719643, 51, 64.812172, 52, 48.092529, 49,        64, 56, 10.582877,116,         4, 72, 161.65930, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/12/30 00:03:00, 50, 16.151768, 51, 56.356747, 52, 40.204979, 49,        64, 56, 10.582877,116,         4, 72, 161.66373, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/12/30 00:04:00, 50, 14.546549, 51, 59.621819, 52, 45.075272, 49,        64, 56, 10.582877,116,         4, 72, 161.86050, 77, 41.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/12/30 00:05:00, 50, 14.308174, 51, 62.825195, 52, 48.517021, 49,        64, 56, 10.582877,116,         4, 72, 161.87402, 77, 41.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/12/30 00:06:00, 50, 14.911554, 51, 69.646782, 52, 54.735229, 49,        64, 56, 10.582877,116,         4, 72, 161.69101, 77, 41.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/12/30 00:07:00, 50, 11.649803, 51, 64.047333, 52, 52.397530, 49,        64, 56, 10.582877,116,         4, 72, 161.67441, 77, 41.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/30 00:08:00, 50, 16.828373, 51, 64.865868, 52, 48.037498, 49,        64, 56, 10.582877,116,         4, 72, 161.66138, 77, 41.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/30 00:09:00, 50, 15.868027, 51, 65.750908, 52, 49.882881, 49,        64, 56, 10.582877,116,         4, 72, 161.83020, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/30 00:10:00, 50, 15.484581, 51, 67.184784, 52, 51.700203, 49,        64, 56, 10.582877,116,         4, 72, 161.82809, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/12/30 00:11:00, 50, 16.955822, 51, 67.066170, 52, 50.110352, 49,        64, 56, 10.582877,116,         4, 72, 161.64996, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/12/30 00:12:00, 50, 15.967522, 51, 67.736801, 52, 51.769279, 49,        64, 56, 10.582877,116,         4, 72, 161.63635, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/30 00:13:00, 50, 15.322218, 51, 67.423874, 52, 52.101662, 49,        64, 56, 10.582877,116,         4, 72, 161.64453, 77, 41.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/12/30 00:14:00, 50, 13.156706, 51, 65.498451, 52, 52.341751, 49,        64, 56, 10.582877,116,         4, 72, 161.82596, 77, 41.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/12/30 00:15:00, 50, 14.260847, 51, 64.966759, 52, 50.705917, 49,        64, 56, 10.582877,116,         4, 72, 161.83322, 77, 41.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/12/30 00:16:00, 50, 18.714264, 51, 79.405586, 52, 60.691322, 49,        64, 56, 10.582877,116,         4, 72, 161.65720, 77, 41.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/30 00:17:00, 50, 22.505577, 51, 69.024376, 52, 46.518799, 49,        64, 56, 10.582877,116,         4, 72, 161.65030, 77, 41.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/12/30 00:18:00, 50, 22.180599, 51, 70.931572, 52, 48.750977, 49,        64, 56, 10.582877,116,         4, 72, 161.63770, 77, 41.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/12/30 00:19:00, 50, 18.988857, 51, 72.127136, 52, 53.138283, 49,        64, 56, 10.582877,116,         4, 72, 161.78616, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/30 00:20:00, 50, 17.173393, 51, 69.697998, 52, 52.524605, 49,        64, 56, 10.582877,116,         4, 72, 161.78854, 77, 41.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/12/30 00:21:00, 50, 17.463718, 51, 71.179115, 52, 53.715401, 49,        64, 56, 10.582877,116,         4, 72, 161.63574, 77, 41.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/12/30 00:22:00, 50, 16.997200, 51, 66.961235, 52, 49.964035, 49,        64, 56, 10.582877,116,         4, 72, 161.62018, 77, 41.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/12/30 00:23:00, 50, 15.941893, 51, 60.549206, 52, 44.607315, 49,        64, 56, 10.582877,116,         4, 72, 161.58765, 77, 41.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/30 00:24:00, 50, 17.379375, 51, 59.944546, 52, 42.565170, 49,        64, 56, 10.582877,116,         4, 72, 161.74478, 77, 41.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/12/30 00:25:00, 50, 15.431393, 51, 59.025043, 52, 43.593651, 49,        64, 56, 10.582877,116,         4, 72, 161.74985, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/30 00:26:00, 50, 16.324337, 51, 58.145191, 52, 41.820854, 49,        64, 56, 10.582877,116,         4, 72, 161.60287, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/12/30 00:27:00, 50, 16.803982, 51, 62.496281, 52, 45.692299, 49,        64, 56, 10.582877,116,         4, 72, 161.60684, 77, 41.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/12/30 00:28:00, 50, 17.202080, 51, 62.835480, 52, 45.633400, 49,        64, 56, 10.582877,116,         4, 72, 161.57248, 77, 41.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/12/30 00:29:00, 50, 16.394024, 51, 59.897091, 52, 43.503067, 49,        64, 56, 10.582877,116,         4, 72, 161.71707, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/12/30 00:30:00, 50, 15.305628, 51, 59.084557, 52, 43.778931, 49,        64, 56, 10.582877,116,         4, 72, 161.70462, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/12/30 00:31:00, 50, 16.329525, 51, 60.469997, 52, 44.140472, 49,        64, 56, 10.582877,116,         4, 72, 161.52740, 77, 41.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
