4BC,2016/09/08 00:00:01, 50, 11418.643, 13,       213, 49,        16, 56, 1.0037853, 72, 496.00800, 73, 513.57910, 77, 39.812500, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8247681
49C,2016/09/08 00:01:00, 50, 10577.941, 13,       213, 49,        16, 56, 1.0037853, 72, 496.04242, 73, 513.57910, 77, 39.875000, 79, 1.2201934, 83,         0,110,         1,116,         4, 84, 3.8244629
4CC,2016/09/08 00:02:00, 50, 12684.449, 13,       213, 49,        16, 56, 1.0037853, 72, 496.04419, 73, 513.57910, 77, 39.812500, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8220215
41C,2016/09/08 00:03:00, 50, 10090.684, 13,       213, 49,        32, 56, 1.0037853, 72, 495.99988, 73, 513.60834, 77, 39.812500, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8330078
41C,2016/09/08 00:04:00, 50, 13441.066, 13,       213, 49,        16, 56, 1.0037853, 72, 496.01776, 73, 513.52063, 77, 39.781250, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8200378
4BC,2016/09/08 00:05:00, 50, 12176.055, 13,       213, 49,        16, 56, 1.0037853, 72, 496.02118, 73, 513.54987, 77, 39.750000, 79, 1.2201934, 83,         0,110,         1,116,         4, 84, 3.8229370
43C,2016/09/08 00:06:00, 50, 9202.9219, 13,       213, 49,        16, 56, 1.0037853, 72, 496.06891, 73, 513.52063, 77, 39.781250, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8237000
42C,2016/09/08 00:07:00, 50, 11513.480, 13,       213, 49,        16, 56, 1.0037853, 72, 495.97443, 73, 513.49139, 77, 39.718750, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8200378
41C,2016/09/08 00:08:00, 50, 15519.738, 13,       213, 49,        16, 56, 1.0037853, 72, 496.05066, 73, 513.54987, 77, 39.687500, 79, 1.2201934, 83,         0,110,         1,116,         4, 84, 3.8229370
4FC,2016/09/08 00:09:00, 50, 9433.0977, 13,       213, 49,        16, 56, 1.0037853, 72, 496.02802, 73, 513.52063, 77, 39.687500, 79, 1.2104707, 83,         0,110,         1,116,         4, 84, 3.8221741
4CC,2016/09/08 00:10:00, 50, 11819.154, 13,       213, 49,        32, 56, 1.0037853, 72, 496.02618, 73, 513.57910, 77, 39.687500, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8211060
44C,2016/09/08 00:11:00, 50, 10782.260, 13,       213, 49,        16, 56, 1.0037853, 72, 496.01862, 73, 513.52063, 77, 39.687500, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8165283
4EC,2016/09/08 00:12:00, 50, 11210.031, 13,       213, 49,        32, 56, 1.0037853, 72, 496.01312, 73, 513.52063, 77, 39.656250, 79, 1.2104707, 83,         0,110,         1,116,         4, 84, 3.8226318
42C,2016/09/08 00:13:00, 50, 11753.246, 13,       213, 49,        16, 56, 1.0037853, 72, 496.03302, 73, 513.52063, 77, 39.687500, 79, 1.2201934, 83,         0,110,         1,116,         4, 84, 3.8240051
4BC,2016/09/08 00:14:00, 50, 8797.0176, 13,       213, 49,        16, 56, 1.0037853, 72, 496.01935, 73, 513.49139, 77, 39.656250, 79, 1.2201934, 83,         0,110,         1,116,         4, 84, 3.8180542
4DC,2016/09/08 00:15:00, 50, 12325.943, 13,       213, 49,        16, 56, 1.0037853, 72, 495.99506, 73, 513.46210, 77, 39.625000, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8195801
4CC,2016/09/08 00:16:00, 50, 7654.0801, 13,       213, 49,        32, 56, 1.0037853, 72, 496.00647, 73, 513.49139, 77, 39.625000, 79, 1.2104707, 83,         0,110,         1,116,         4, 84, 3.8134766
4DC,2016/09/08 00:17:00, 50, 9331.8223, 13,       213, 49,        16, 56, 1.0037853, 72, 495.99194, 73, 513.43286, 77, 39.625000, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8212585
4AC,2016/09/08 00:18:00, 50, 9199.7656, 13,       213, 49,        32, 56, 1.0037853, 72, 495.98993, 73, 513.46210, 77, 39.593750, 79, 1.2153320, 83,         0,110,         1,116,         4, 84, 3.8153076
