59C,2020/04/12 00:00:01, 50, 85.101196, 13,       254, 49,        32, 56, 1.0976870, 74, 11.853862, 73, 515.88312, 77, 35.000000, 79, 1.2056093, 75, 49.994171, 66, 1.7141724,116,         4, 84, 2.4386597
54C,2020/04/12 00:01:00, 50, 89.644150, 13,       254, 49,        32, 56, 1.0976870, 74, 11.838305, 73, 515.85388, 77, 35.031250, 79, 1.2250546, 75, 49.994171, 66, 1.7112732,116,         4, 84, 2.4375916
5CC,2020/04/12 00:02:00, 50, 96.212372, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.85388, 77, 35.000000, 79, 1.2299160, 75, 49.994171, 66, 1.7231750,116,         4, 84, 2.4386597
5FC,2020/04/12 00:03:00, 50, 98.056381, 13,       254, 49,        32, 56, 1.0976870, 74, 11.853862, 73, 515.82458, 77, 34.968750, 79, 1.2299160, 75, 49.994171, 66, 1.7218018,116,         4, 84, 2.4380493
52C,2020/04/12 00:04:00, 50, 101.07635, 13,       254, 49,        32, 56, 1.0976870, 74, 11.853862, 73, 515.85388, 77, 34.937500, 79, 1.2250546, 75, 49.994171, 66, 1.7146301,116,         4, 84, 2.4386597
59C,2020/04/12 00:05:00, 50, 99.002579, 13,       254, 49,        32, 56, 1.0976870, 74, 11.838305, 73, 515.82458, 77, 34.937500, 79, 1.2153320, 75, 49.994171, 66, 1.7039490,116,         4, 84, 2.4389648
52C,2020/04/12 00:06:00, 50, 97.278809, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.82458, 77, 34.906250, 79, 1.2201934, 75, 49.994171, 66, 1.7347717,116,         4, 84, 2.4391174
57C,2020/04/12 00:07:00, 50, 97.862991, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.82458, 77, 34.937500, 79, 1.2007481, 75, 49.994171, 66, 1.7231750,116,         4, 84, 2.4394226
59C,2020/04/12 00:08:00, 50, 98.483780, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.79535, 77, 34.875000, 79, 1.2153320, 75, 49.994171, 66, 1.7364502,116,         4, 84, 2.4395752
53C,2020/04/12 00:09:00, 50, 95.171494, 13,       254, 49,        32, 56, 1.0976870, 74, 11.838305, 73, 515.76611, 77, 34.875000, 79, 1.2201934, 75, 49.994171, 66, 1.7160034,116,         4, 84, 2.4392700
5CC,2020/04/12 00:10:00, 50, 89.762817, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.76611, 77, 34.875000, 79, 1.2201934, 75, 49.994171, 66, 1.7224121,116,         4, 84, 2.4392700
5FC,2020/04/12 00:11:00, 50, 71.606064, 13,       254, 49,        32, 56, 1.0976870, 74, 11.884974, 73, 515.73688, 77, 34.875000, 79, 1.2201934, 75, 49.994171, 66, 1.7094421,116,         4, 84, 2.4385071
57C,2020/04/12 00:12:00, 50, 56.012459, 13,       254, 49,        32, 56, 1.0976870, 74, 11.853862, 73, 515.76611, 77, 34.812500, 79, 1.2104707, 75, 49.994171, 66, 1.7137146,116,         4, 84, 2.4386597
5CC,2020/04/12 00:13:00, 50, 33.453209, 13,       254, 49,        32, 56, 1.0976870, 74, 11.838305, 73, 515.76611, 77, 34.812500, 79, 1.2201934, 75, 49.994171, 66, 1.7178345,116,         4, 84, 2.4385071
5FC,2020/04/12 00:14:00, 50, 30.649166, 13,       254, 49,        32, 56, 1.0976870, 74, 11.869418, 73, 515.76611, 77, 34.812500, 79, 1.2201934, 75, 49.994171, 66, 1.7137146,116,         4, 84, 2.4391174
