4CC,2020/04/25 00:00:01, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.900531, 73, 517.78381, 77, 33.906250, 79, 1.2201934, 75, 49.893616, 66,-0.3683472,116,         4, 84, 2.4116516
47C,2020/04/25 00:01:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.853862, 73, 517.78381, 77, 33.875000, 79, 1.2153320, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4105835
44C,2020/04/25 00:02:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.838305, 73, 517.75458, 77, 33.906250, 79, 1.2201934, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4105835
4EC,2020/04/25 00:03:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.838305, 73, 517.75458, 77, 33.843750, 79, 1.2153320, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4104309
48C,2020/04/25 00:04:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.884974, 73, 517.75458, 77, 33.812500, 79, 1.2201934, 75, 49.943886, 66,-0.3683472,116,         4, 84, 2.4110413
4FC,2020/04/25 00:05:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.853862, 73, 517.75458, 77, 33.843750, 79, 1.2201934, 75, 49.943886, 66,-0.3683472,116,         4, 84, 2.4102783
4CC,2020/04/25 00:06:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.853862, 73, 517.75458, 77, 33.812500, 79, 1.2250546, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4105835
4CC,2020/04/25 00:07:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.853862, 73, 517.72534, 77, 33.875000, 79, 1.2201934, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4108887
4FC,2020/04/25 00:08:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.869418, 73, 517.75458, 77, 33.750000, 79, 1.2250546, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4111938
48C,2020/04/25 00:09:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.838305, 73, 517.75458, 77, 33.718750, 79, 1.2250546, 75, 49.994171, 66,-0.3683472,116,         4, 84, 2.4116516
46C,2020/04/25 00:10:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.853862, 73, 517.72534, 77, 33.718750, 79, 1.2153320, 75, 49.943886, 66,-0.3683472,116,         4, 84, 2.4116516
4EC,2020/04/25 00:11:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.838305, 73, 517.69611, 77, 33.781250, 79, 1.2153320, 75, 49.994171, 66,-0.3684998,116,         4, 84, 2.4116516
43C,2020/04/25 00:12:00, 50, 0.0000000, 13,       254, 49,         1, 56, 1.0976870, 74, 11.869418, 73, 517.69611, 77, 33.750000, 79, 1.2201934, 75, 49.943886, 66,-0.3684998,116,         4, 84, 2.4118042
