55C,2018/04/29 00:00:01, 50, 6.6229286, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.832764, 67, 712.18445, 72, 476.42981, 77, 31.968750, 83,         0,110,         0,116,         4
59C,2018/04/29 00:01:00, 50, 6.6229286, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.909058, 67, 712.18445, 72, 476.42981, 77, 31.937500, 83,         0,110,         0,116,         4
5CC,2018/04/29 00:02:00, 50, 6.6229286, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.933472, 67, 712.18445, 72, 476.42981, 77, 31.875000, 83,         0,110,         1,116,         4
57C,2018/04/29 00:03:00, 50, 5.9787474, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.902954, 67, 712.18445, 72, 476.21600, 77, 31.812500, 83,         0,110,         1,116,         4
5DC,2018/04/29 00:04:00, 50, 5.6626463, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.942627, 67, 712.18445, 72, 476.24243, 77, 31.781250, 83,         0,110,         1,116,         4
5BC,2018/04/29 00:05:00, 50, 5.2388220, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.896851, 67, 712.18445, 72, 476.30573, 77, 31.718750, 83,         0,110,         1,116,         4
57C,2018/04/29 00:06:00, 50, 5.2709475, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.942627, 67, 712.18445, 72, 476.30408, 77, 31.656250, 83,         0,110,         1,116,         4
54C,2018/04/29 00:07:00, 50, 4.4838629, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.896851, 67, 712.18445, 72, 476.27515, 77, 31.593750, 83,         0,110,         1,116,         4
56C,2018/04/29 00:08:00, 50, 4.0271292, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.942627, 67, 712.18445, 72, 476.19855, 77, 31.562500, 83,         0,110,         1,116,         4
5AC,2018/04/29 00:09:00, 50, 4.7943478, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.902954, 67, 712.18445, 72, 476.13812, 77, 31.531250, 83,         0,110,         1,116,         4
53C,2018/04/29 00:10:00, 50, 4.0995607, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.954834, 67, 712.18445, 72, 476.15723, 77, 31.468750, 83,         0,110,         1,116,         4
52C,2018/04/29 00:11:00, 50, 3.9254808, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 34.869385, 67, 712.18445, 72, 476.16791, 77, 31.437500, 83,         0,110,         1,116,         4
53C,2018/04/29 00:12:00, 50, 4.9256487, 49,       128, 44,        83, 45,       134, 56, 18.334488, 64, 35.003662, 67, 712.18445, 72, 476.14923, 77, 31.406250, 83,         0,110,         1,116,         4
