55C,2018/04/16 00:00:01, 50, 6.7413549, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.067749, 67, 709.48462, 72, 495.35443, 77, 37.500000, 83,         0,110,         0,116,         4
50C,2018/04/16 00:01:00, 50, 6.7413549, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 34.994507, 67, 709.48462, 72, 495.35443, 77, 37.281250, 83,         0,110,         0,116,         4
57C,2018/04/16 00:02:00, 50, 6.7413549, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 34.997559, 67, 709.48462, 72, 495.35443, 77, 37.062500, 83,         0,110,         1,116,         4
5CC,2018/04/16 00:03:00, 50, 5.7394705, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.000610, 67, 709.48462, 72, 494.03595, 77, 36.843750, 83,         0,110,         1,116,         4
56C,2018/04/16 00:04:00, 50, 5.1478910, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.003662, 67, 709.48462, 72, 494.04993, 77, 36.656250, 83,         0,110,         1,116,         4
5FC,2018/04/16 00:05:00, 50, 4.8047523, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.009766, 67, 709.48462, 72, 494.11029, 77, 36.500000, 83,         0,110,         1,116,         4
52C,2018/04/16 00:06:00, 50, 4.1655331, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.015869, 67, 709.48462, 72, 493.95740, 77, 36.281250, 83,         0,110,         1,116,         4
54C,2018/04/16 00:07:00, 50, 3.3970394, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.021973, 67, 709.48462, 72, 493.66846, 77, 36.062500, 83,         0,110,         1,116,         4
5CC,2018/04/16 00:08:00, 50, 2.7694082, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 493.44672, 77, 35.843750, 83,         0,110,         1,116,         4
5AC,2018/04/16 00:09:00, 50, 1.7549365, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 493.16559, 77, 35.593750, 83,         0,110,         1,116,         4
59C,2018/04/16 00:10:00, 50, 1.3889132, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.034180, 67, 709.48462, 72, 492.92755, 77, 35.312500, 83,         0,110,         1,116,         4
5FC,2018/04/16 00:11:00, 50, 1.3781261, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.037231, 67, 709.48462, 72, 492.83478, 77, 35.125000, 83,         0,110,         1,116,         4
51C,2018/04/16 00:12:00, 50, 0.7837946, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.043335, 67, 709.48462, 72, 492.94269, 77, 34.968750, 83,         0,110,         1,116,         4
51C,2018/04/16 00:13:00, 50, 0.8003469, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.049438, 67, 709.48462, 72, 493.11932, 77, 34.843750, 83,         0,110,         1,116,         4
5CC,2018/04/16 00:14:00, 50,-0.0021163, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.052490, 67, 709.48462, 72, 493.18024, 77, 34.656250, 83,         0,110,         1,116,         4
5EC,2018/04/16 00:15:00, 50, 0.1078406, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.058594, 67, 709.48462, 72, 493.01196, 77, 34.468750, 83,         0,110,         1,116,         4
5CC,2018/04/16 00:16:00, 50, 0.0441396, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.061646, 67, 709.48462, 72, 492.79193, 77, 34.312500, 83,         0,110,         1,116,         4
5AC,2018/04/16 00:17:00, 50,-0.6155224, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.064697, 67, 709.48462, 72, 492.56006, 77, 34.093750, 83,         0,110,         1,116,         4
53C,2018/04/16 00:18:00, 50,-1.4325728, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.031128, 67, 709.48462, 72, 492.38605, 77, 33.906250, 83,         0,110,         1,116,         4
52C,2018/04/16 00:19:00, 50,-1.3669708, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 492.24426, 77, 33.687500, 83,         0,110,         1,116,         4
5FC,2018/04/16 00:20:00, 50,-1.7183719, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 492.30548, 77, 33.531250, 83,         0,110,         1,116,         4
5AC,2018/04/16 00:21:00, 50,-1.2373836, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.031128, 67, 709.48462, 72, 492.44434, 77, 33.437500, 83,         0,110,         1,116,         4
5FC,2018/04/16 00:22:00, 50,-1.6798279, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 492.61646, 77, 33.312500, 83,         0,110,         1,116,         4
54C,2018/04/16 00:23:00, 50,-1.6406841, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.028076, 67, 709.48462, 72, 492.55707, 77, 33.218750, 83,         0,110,         1,116,         4
53C,2018/04/16 00:24:00, 50,-2.0978532, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.031128, 67, 709.48462, 72, 492.33435, 77, 33.062500, 83,         0,110,         1,116,         4
5EC,2018/04/16 00:25:00, 50,-2.2708945, 49,       128, 44,        87, 45,       123, 56, 18.334488, 64, 35.034180, 67, 709.48462, 72, 492.15839, 77, 32.937500, 83,         0,110,         1,116,         4
