5CC,2019/02/03 13:44:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 190.58649, 77, 16.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 13:45:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 186.17932, 77, 17.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2019/02/03 13:46:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 182.93329, 77, 18.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2019/02/03 13:47:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 180.15201, 77, 18.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2019/02/03 13:48:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 177.48907, 77, 19.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2019/02/03 13:49:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 175.61093, 77, 19.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2019/02/03 13:50:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 173.23914, 77, 20.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 13:51:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 171.24240, 77, 20.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2019/02/03 13:52:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 169.49109, 77, 21.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/02/03 13:53:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 167.57797, 77, 21.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 13:54:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 165.98093, 77, 22.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/02/03 13:55:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 164.37927, 77, 22.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2019/02/03 13:56:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 163.02380, 77, 23.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/02/03 13:57:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.20233, 77, 23.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2019/02/03 13:58:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.58606, 77, 24.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2019/02/03 13:59:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.24463, 77, 24.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/02/03 14:00:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.02307, 77, 25.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/02/03 14:01:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.03046, 77, 25.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2019/02/03 14:02:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.03015, 77, 25.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 14:03:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.07043, 77, 26.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2019/02/03 14:04:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 160.99216, 77, 26.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 14:05:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 160.96564, 77, 27.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2019/02/03 14:06:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.23102, 77, 27.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2019/02/03 14:07:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.38550, 77, 27.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2019/02/03 14:08:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.29730, 77, 28.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2019/02/03 14:09:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.34384, 77, 28.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2019/02/03 14:10:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.73819, 77, 28.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2019/02/03 14:11:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.02686, 77, 29.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2019/02/03 14:12:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.06534, 77, 29.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2019/02/03 14:13:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.06702, 77, 29.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2019/02/03 14:14:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 161.86978, 77, 30.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2019/02/03 14:15:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.13870, 77, 30.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2019/02/03 14:16:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877,116,         4, 72, 162.09201, 77, 30.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
