53C,2018/04/27 00:00:01, 50, 30.109196, 51, 45.464684, 52, 15.355488, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.34619, 77, 35.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/04/27 00:01:00, 50, 36.534370, 51, 78.074532, 52, 41.540161, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.50217, 77, 35.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/04/27 00:02:00, 50, 29.218971, 51, 58.292446, 52, 29.073475, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.55923, 77, 35.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/04/27 00:03:00, 50, 24.230904, 51, 43.833534, 52, 19.602631, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.37921, 77, 34.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/04/27 00:04:00, 50, 27.267708, 51, 43.193405, 52, 15.925699, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.32971, 77, 34.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/04/27 00:05:00, 50, 23.293560, 51, 40.837399, 52, 17.543839, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.28668, 77, 34.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/04/27 00:06:00, 50, 21.773937, 51, 42.334404, 52, 20.560467, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.26392, 77, 34.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/04/27 00:07:00, 50, 19.620686, 51, 40.724327, 52, 21.103642, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.15842, 77, 34.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/04/27 00:08:00, 50, 17.784374, 51, 36.308308, 52, 18.523933, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.96671, 77, 34.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/04/27 00:09:00, 50, 15.716705, 51, 35.439514, 52, 19.722809, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.95471, 77, 34.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/04/27 00:10:00, 50, 16.886932, 51, 36.566780, 52, 19.679848, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.96646, 77, 34.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/04/27 00:11:00, 50, 16.302704, 51, 37.032322, 52, 20.729618, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.06821, 77, 34.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/04/27 00:12:00, 50, 17.457306, 51, 33.579369, 52, 16.122063, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.01172, 77, 34.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
