5AC,2018/05/28 00:00:01, 50, 9.4444542, 51, 29.705181, 52, 20.260727, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.52103, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/05/28 00:01:00, 50, 9.0853386, 51, 28.654514, 52, 19.569176, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.51242, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/28 00:02:00, 50, 20.331356, 51, 36.159004, 52, 15.827648, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.43030, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/05/28 00:03:00, 50, 32.384117, 51, 49.098946, 52, 16.714828, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.41754, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/05/28 00:04:00, 50, 27.572197, 51, 53.455193, 52, 25.882996, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.40869, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/05/28 00:05:00, 50, 19.106544, 51, 45.439632, 52, 26.333088, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.49658, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/05/28 00:06:00, 50, 10.819294, 51, 29.353657, 52, 18.534363, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.50070, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/28 00:07:00, 50, 7.2475204, 51, 17.028219, 52, 9.7806988, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.42639, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/28 00:08:00, 50, 3.5796227, 51, 17.557055, 52, 13.977432, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.43680, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/28 00:09:00, 50, 3.2656145, 51, 14.929860, 52, 11.664246, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.42792, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/05/28 00:10:00, 50, 2.8607249, 51, 16.944054, 52, 14.083330, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.51685, 77, 36.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/05/28 00:11:00, 50, 3.8785305, 51, 15.011385, 52, 11.132854, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.53104, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/28 00:12:00, 50, 3.5887785, 51, 15.970969, 52, 12.382191, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.42743, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/05/28 00:13:00, 50, 6.0281820, 51, 15.349111, 52, 9.3209286, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.40250, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/28 00:14:00, 50, 1.1642127, 51, 17.356617, 52, 16.192406, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.40201, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/05/28 00:15:00, 50, 4.1891775, 51, 14.923776, 52, 10.734598, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.47504, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/05/28 00:16:00, 50, 8.3746853, 51, 25.908411, 52, 17.533726, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.50919, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/05/28 00:17:00, 50, 8.0234070, 51, 20.807852, 52, 12.784445, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.38663, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/05/28 00:18:00, 50, 5.0198011, 51, 19.453016, 52, 14.433216, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.40009, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/05/28 00:19:00, 50, 5.5880413, 51, 16.830299, 52, 11.242258, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.38809, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/05/28 00:20:00, 50, 8.6125889, 51, 14.310906, 52, 5.6983175, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.47031, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/28 00:21:00, 50, 4.9025240, 51, 16.985519, 52, 12.082996, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.46164, 77, 36.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/05/28 00:22:00, 50, 2.4284706, 51, 17.553806, 52, 15.125336, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.37170, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/05/28 00:23:00, 50, 2.8700275, 51, 16.586166, 52, 13.716139, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.35980, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/05/28 00:24:00, 50, 3.0724874, 51, 16.303911, 52, 13.231424, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.34442, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/28 00:25:00, 50, 3.8730464, 51, 16.221678, 52, 12.348633, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.43509, 77, 36.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/05/28 00:26:00, 50, 3.5707192, 51, 16.385798, 52, 12.815079, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.47662, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/05/28 00:27:00, 50, 4.0113602, 51, 16.858612, 52, 12.847252, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.34662, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/28 00:28:00, 50, 3.4005380, 51, 17.495090, 52, 14.094553, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.31470, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/05/28 00:29:00, 50, 4.2279882, 51, 16.356762, 52, 12.128775, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.31653, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/05/28 00:30:00, 50, 4.6277103, 51, 15.921246, 52, 11.293535, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.45712, 77, 36.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/05/28 00:31:00, 50, 4.8061991, 51, 16.157793, 52, 11.351595, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.49030, 77, 36.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/05/28 00:32:00, 50, 4.7284031, 51, 14.972164, 52, 10.243761, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.37961, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/05/28 00:33:00, 50, 3.2895913, 51, 15.131477, 52, 11.841887, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 243.38602, 77, 36.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
