58C,2018/05/15 00:00:01, 50,-2.4128594, 51, 8.9179306, 52, 11.330790, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.21570, 77, 40.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/05/15 00:01:00, 50,-0.2195635, 51, 9.1247778, 52, 9.3443413, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.29526, 77, 40.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/05/15 00:02:00, 50,-0.3573770, 51, 9.5279408, 52, 9.8853168, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.20819, 77, 40.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/15 00:03:00, 50,-0.5032544, 51, 9.9958000, 52, 10.499054, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.24875, 77, 40.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/05/15 00:04:00, 50,-0.6332819, 51, 10.498396, 52, 11.131678, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.41956, 77, 40.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/05/15 00:05:00, 50, 0.1143919, 51, 9.3586826, 52, 9.2442913, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.56274, 77, 40.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/05/15 00:06:00, 50, 0.2437363, 51, 9.1684647, 52, 8.9247284, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.70822, 77, 40.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/05/15 00:07:00, 50,-0.2996577, 51, 9.1658678, 52, 9.4655247, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.59448, 77, 40.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/05/15 00:08:00, 50, 4.2082129, 51, 10.413653, 52, 6.2054405, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.48495, 77, 40.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/05/15 00:09:00, 50, 4.1052885, 51, 15.733544, 52, 11.628256, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.50677, 77, 40.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/05/15 00:10:00, 50, 5.9272709, 51, 18.304443, 52, 12.377172, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.52579, 77, 40.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/05/15 00:11:00, 50, 5.6422491, 51, 16.452250, 52, 10.810001, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.49863, 77, 40.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/05/15 00:12:00, 50, 3.8761654, 51, 9.6411810, 52, 5.7650156, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.37683, 77, 40.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/05/15 00:13:00, 50, 3.8614459, 51, 10.638935, 52, 6.7774897, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.29666, 77, 40.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/05/15 00:14:00, 50, 2.9323711, 51, 11.832224, 52, 8.8998528, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.37814, 77, 40.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/05/15 00:15:00, 50, 3.7535181, 51, 13.827779, 52, 10.074261, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.46902, 77, 39.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/05/15 00:16:00, 50, 3.5406475, 51, 15.174892, 52, 11.634245, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.61398, 77, 39.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/05/15 00:17:00, 50, 3.4877424, 51, 16.617268, 52, 13.129526, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.69455, 77, 39.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/05/15 00:18:00, 50, 0.3121151, 51, 8.8341522, 52, 8.5220375, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.61575, 77, 39.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/05/15 00:19:00, 50, 2.2651072, 51, 5.6651659, 52, 3.4000587, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.63928, 77, 39.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/05/15 00:20:00, 50, 2.2454872, 51, 11.431637, 52, 9.1861496, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.67450, 77, 39.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/05/15 00:21:00, 50, 1.7344496, 51, 13.727806, 52, 11.993357, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 260.67975, 77, 39.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
