53C,2018/11/22 00:00:01, 50, 8.8572845, 51, 31.480923, 52, 22.623638, 49,        64, 56, 10.582877,116,         4, 72, 169.38681, 77, 38.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/11/22 00:01:00, 50, 9.2777500, 51, 22.574335, 52, 13.296585, 49,        64, 56, 10.582877,116,         4, 72, 169.39951, 77, 38.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:02:00, 50, 7.6658974, 51, 32.713730, 52, 25.047832, 49,        64, 56, 10.582877,116,         4, 72, 169.23553, 77, 38.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/11/22 00:03:00, 50, 10.698204, 51, 37.061699, 52, 26.363495, 49,        64, 56, 10.582877,116,         4, 72, 169.18579, 77, 38.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:04:00, 50, 10.187624, 51, 38.699486, 52, 28.511864, 49,        64, 56, 10.582877,116,         4, 72, 169.17020, 77, 38.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/11/22 00:05:00, 50, 10.851131, 51, 38.233536, 52, 27.382404, 49,        64, 56, 10.582877,116,         4, 72, 169.27234, 77, 38.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/11/22 00:06:00, 50, 9.3917122, 51, 34.604794, 52, 25.213081, 49,        64, 56, 10.582877,116,         4, 72, 169.23169, 77, 38.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:07:00, 50, 10.961020, 51, 33.012047, 52, 22.051029, 49,        64, 56, 10.582877,116,         4, 72, 169.06891, 77, 38.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/11/22 00:08:00, 50, 4.3210249, 51, 31.687220, 52, 27.366196, 49,        64, 56, 10.582877,116,         4, 72, 169.01358, 77, 38.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/11/22 00:09:00, 50, 6.9244833, 51, 29.870459, 52, 22.945976, 49,        64, 56, 10.582877,116,         4, 72, 168.97461, 77, 38.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/11/22 00:10:00, 50, 8.6374340, 51, 29.278883, 52, 20.641449, 49,        64, 56, 10.582877,116,         4, 72, 169.11319, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:11:00, 50, 6.2389326, 51, 25.890974, 52, 19.652042, 49,        64, 56, 10.582877,116,         4, 72, 169.11249, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:12:00, 50, 8.5671635, 51, 27.634256, 52, 19.067093, 49,        64, 56, 10.582877,116,         4, 72, 168.97177, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/11/22 00:13:00, 50, 7.0665236, 51, 26.652227, 52, 19.585705, 49,        64, 56, 10.582877,116,         4, 72, 168.99164, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:14:00, 50, 7.3787279, 51, 25.092545, 52, 17.713818, 49,        64, 56, 10.582877,116,         4, 72, 168.98364, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/11/22 00:15:00, 50, 7.3663416, 51, 28.747368, 52, 21.381027, 49,        64, 56, 10.582877,116,         4, 72, 169.11630, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/11/22 00:16:00, 50, 13.145214, 51, 29.024157, 52, 15.878942, 49,        64, 56, 10.582877,116,         4, 72, 169.09995, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/11/22 00:17:00, 50, 25.598843, 51, 43.455090, 52, 17.856247, 49,        64, 56, 10.582877,116,         4, 72, 168.94193, 77, 38.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/22 00:18:00, 50, 15.258226, 51, 30.675409, 52, 15.417183, 49,        64, 56, 10.582877,116,         4, 72, 168.94138, 77, 38.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/11/22 00:19:00, 50, 9.1174393, 51, 30.532143, 52, 21.414703, 49,        64, 56, 10.582877,116,         4, 72, 168.96262, 77, 38.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:20:00, 50, 10.136467, 51, 30.371979, 52, 20.235512, 49,        64, 56, 10.582877,116,         4, 72, 169.16660, 77, 38.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/11/22 00:21:00, 50, 10.873402, 51, 27.281166, 52, 16.407764, 49,        64, 56, 10.582877,116,         4, 72, 169.19553, 77, 38.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/11/22 00:22:01, 50, 8.2815571, 51, 32.128990, 52, 23.847435, 49,        64, 56, 10.582877,116,         4, 72, 169.04721, 77, 38.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/22 00:23:00, 50, 6.1870956, 51, 26.124989, 52, 19.937893, 49,        64, 56, 10.582877,116,         4, 72, 169.05017, 77, 38.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/22 00:24:00, 50, 6.8420010, 51, 23.851473, 52, 17.009472, 49,        64, 56, 10.582877,116,         4, 72, 169.02618, 77, 38.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/11/22 00:25:00, 50, 8.3074951, 51, 23.038040, 52, 14.730545, 49,        64, 56, 10.582877,116,         4, 72, 169.16055, 77, 38.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:26:00, 50, 10.132816, 51, 25.977955, 52, 15.845139, 49,        64, 56, 10.582877,116,         4, 72, 169.18021, 77, 38.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:27:00, 50, 11.854704, 51, 34.488232, 52, 22.633530, 49,        64, 56, 10.582877,116,         4, 72, 169.08600, 77, 38.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/11/22 00:28:00, 50, 9.9784126, 51, 34.493988, 52, 24.515575, 49,        64, 56, 10.582877,116,         4, 72, 169.06772, 77, 38.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/22 00:29:00, 50, 9.2558041, 51, 30.025980, 52, 20.770176, 49,        64, 56, 10.582877,116,         4, 72, 169.06213, 77, 38.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/11/22 00:30:00, 50, 7.1517801, 51, 26.586304, 52, 19.434525, 49,        64, 56, 10.582877,116,         4, 72, 169.18396, 77, 38.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/11/22 00:31:00, 50, 8.3339081, 51, 27.110477, 52, 18.776569, 49,        64, 56, 10.582877,116,         4, 72, 169.17184, 77, 38.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:32:00, 50, 9.1622658, 51, 28.722366, 52, 19.560101, 49,        64, 56, 10.582877,116,         4, 72, 169.01559, 77, 38.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/11/22 00:33:00, 50, 8.8480511, 51, 27.117685, 52, 18.269634, 49,        64, 56, 10.582877,116,         4, 72, 169.03601, 77, 38.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/11/22 00:34:00, 50, 9.3261108, 51, 24.107859, 52, 14.781748, 49,        64, 56, 10.582877,116,         4, 72, 169.04715, 77, 38.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/11/22 00:35:00, 50, 6.9582062, 51, 19.333241, 52, 12.375034, 49,        64, 56, 10.582877,116,         4, 72, 169.20270, 77, 38.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/11/22 00:36:00, 50, 5.2081957, 51, 18.649197, 52, 13.441002, 49,        64, 56, 10.582877,116,         4, 72, 169.18146, 77, 38.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/11/22 00:37:00, 50, 4.4365520, 51, 20.915590, 52, 16.479038, 49,        64, 56, 10.582877,116,         4, 72, 168.97723, 77, 38.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/11/22 00:38:00, 50, 4.3166456, 51, 21.144697, 52, 16.828053, 49,        64, 56, 10.582877,116,         4, 72, 168.97235, 77, 38.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/11/22 00:39:00, 50, 6.2865419, 51, 25.517551, 52, 19.231010, 49,        64, 56, 10.582877,116,         4, 72, 168.96588, 77, 38.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/22 00:40:00, 50, 5.4646778, 51, 24.312078, 52, 18.847401, 49,        64, 56, 10.582877,116,         4, 72, 169.11884, 77, 38.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
