5CC,2018/11/24 00:00:01, 50, 7.7406101, 51, 18.767397, 52, 11.026787, 49,        64, 56, 10.582877,116,         4, 72, 164.28949, 77, 44.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/11/24 00:01:00, 50, 7.1129026, 51, 20.902479, 52, 13.789577, 49,        64, 56, 10.582877,116,         4, 72, 164.47787, 77, 44.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/11/24 00:02:00, 50, 10.422909, 51, 28.066303, 52, 17.643394, 49,        64, 56, 10.582877,116,         4, 72, 164.47076, 77, 44.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/11/24 00:03:00, 50, 54.245308, 51, 99.271828, 52, 45.026520, 49,        64, 56, 10.582877,116,         4, 72, 164.26654, 77, 44.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/11/24 00:04:00, 50, 22.715569, 51, 43.759716, 52, 21.044147, 49,        64, 56, 10.582877,116,         4, 72, 164.23746, 77, 44.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/11/24 00:05:00, 50, 14.249432, 51, 37.952602, 52, 23.703171, 49,        64, 56, 10.582877,116,         4, 72, 164.22852, 77, 44.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/24 00:06:00, 50, 3.2576995, 51, 29.986908, 52, 26.729210, 49,        64, 56, 10.582877,116,         4, 72, 164.37814, 77, 44.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/24 00:07:00, 50, 4.9827566, 51, 23.699362, 52, 18.716606, 49,        64, 56, 10.582877,116,         4, 72, 164.36771, 77, 44.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/11/24 00:08:00, 50, 3.9188395, 51, 22.823830, 52, 18.904991, 49,        64, 56, 10.582877,116,         4, 72, 164.20767, 77, 44.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/11/24 00:09:00, 50, 12.752436, 51, 35.728523, 52, 22.976089, 49,        64, 56, 10.582877,116,         4, 72, 164.20844, 77, 44.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/11/24 00:10:00, 50, 13.134638, 51, 32.610477, 52, 19.475842, 49,        64, 56, 10.582877,116,         4, 72, 164.22247, 77, 44.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/11/24 00:11:00, 50, 13.809731, 51, 36.805698, 52, 22.995968, 49,        64, 56, 10.582877,116,         4, 72, 164.38400, 77, 44.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/11/24 00:12:00, 50, 11.065893, 51, 37.226288, 52, 26.160397, 49,        64, 56, 10.582877,116,         4, 72, 164.39227, 77, 44.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
