57C,2018/03/09 10:49:00, 50, 5.9833584, 51, 19.245869, 52, 13.262510, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.95184, 77, 36.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/03/09 10:50:00, 50, 2.1850300, 51, 10.730211, 52, 8.5451813, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.72549, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/03/09 10:51:00, 50, 1.1595116, 51, 8.2099886, 52, 7.0504770, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.20938, 77, 35.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/03/09 10:52:00, 50, 6.0447531, 51, 19.834501, 52, 13.789749, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.03888, 77, 35.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/03/09 10:53:00, 50, 0.9849001, 51, 1.3698668, 52, 0.3849667, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.02386, 77, 35.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/03/09 10:54:00, 50, 4.6092587, 51, 6.1291962, 52, 1.5199375, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.16992, 77, 35.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/03/09 10:55:00, 50, 0.3046936, 51, 16.432848, 52, 16.128155, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 150.03827, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/03/09 10:56:00, 50, 0.3392994, 51, 18.255123, 52, 17.915825, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 149.68472, 77, 35.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/03/09 10:57:00, 50, 0.1652047, 51, 16.519314, 52, 16.354111, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 149.34229, 77, 35.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/03/09 10:58:00, 50, 1.7302895, 51, 16.942877, 52, 15.212587, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 149.16409, 77, 35.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/03/09 10:59:00, 50, 3.4283719, 51, 15.860180, 52, 12.431808, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 149.21982, 77, 35.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/03/09 11:00:00, 50, 2.9322677, 51, 15.500661, 52, 12.568394, 49,        64, 56, 8.9074707, 67, 640.64001, 72, 149.16760, 77, 35.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/03/09 11:01:00, 50, 1.4945471, 51, 14.822174, 52, 13.327627, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 148.86249, 77, 35.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/09 11:02:00, 50, 9.1940746, 51, 29.659239, 52, 20.465164, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 148.77701, 77, 35.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/09 11:03:00, 50, 2.9083357, 51, 24.082632, 52, 21.174297, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 148.63678, 77, 36.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/03/09 11:04:00, 50, 9.9778709, 51, 21.956861, 52, 11.978991, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 148.63196, 77, 36.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
