54C,2018/03/16 00:00:01, 50, 7.9462671, 51, 20.535912, 52, 12.589645, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.40048, 77, 38.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/03/16 00:01:00, 50, 5.3826418, 51, 15.527440, 52, 10.144798, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.87146, 77, 38.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/16 00:02:00, 50, 5.8998585, 51, 17.440704, 52, 11.540846, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.40256, 77, 38.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/03/16 00:03:00, 50, 4.3217983, 51, 14.616623, 52, 10.294825, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.68689, 77, 38.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/03/16 00:04:00, 50, 4.1127672, 51, 12.526317, 52, 8.4135494, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.73419, 77, 38.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/03/16 00:05:00, 50, 3.8121424, 51, 11.122916, 52, 7.3107738, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 149.12531, 77, 38.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/03/16 00:06:00, 50, 3.2670250, 51, 9.3843842, 52, 6.1173592, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 149.42828, 77, 37.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/03/16 00:07:00, 50, 2.6135406, 51, 8.6389894, 52, 6.0254488, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 149.84106, 77, 37.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/03/16 00:08:00, 50, 3.6551299, 51, 6.2037287, 52, 2.5485988, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 150.07272, 77, 37.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/03/16 00:09:00, 50, 1.7352693, 51, 6.5933404, 52, 4.8580713, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 150.05896, 77, 37.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
