5AC,2019/10/07 00:00:01, 50,-2.0416756, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.028076, 67, 710.83447, 72, 282.24524, 77, 33.562500, 83,         0,110,         0,116,         4
58C,2019/10/07 00:01:00, 50,-2.0416756, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.031128, 67, 710.83447, 72, 282.24524, 77, 33.562500, 83,         0,110,         0,116,         4
54C,2019/10/07 00:02:00, 50,-2.0842843, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.040283, 67, 710.83447, 72, 282.24078, 77, 33.562500, 83,         0,110,         1,116,         4
5AC,2019/10/07 00:03:00, 50,-2.9387717, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.049438, 67, 710.83447, 72, 282.77826, 77, 33.562500, 83,         0,110,         1,116,         4
53C,2019/10/07 00:04:00, 50,-2.1886520, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.058594, 67, 710.83447, 72, 282.99231, 77, 33.500000, 83,         0,110,         1,116,         4
51C,2019/10/07 00:05:00, 50,-2.6585827, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.067749, 67, 710.83447, 72, 282.68671, 77, 33.500000, 83,         0,110,         1,116,         4
5AC,2019/10/07 00:06:00, 50,-2.0692344, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.076904, 67, 710.83447, 72, 282.63477, 77, 33.468750, 83,         0,110,         1,116,         4
5BC,2019/10/07 00:07:00, 50,-2.4492593, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.073853, 67, 710.83447, 72, 282.83209, 77, 33.500000, 83,         0,110,         1,116,         4
5FC,2019/10/07 00:08:00, 50,-3.2313151, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.070801, 67, 710.83447, 72, 282.66010, 77, 33.468750, 83,         0,110,         1,116,         4
57C,2019/10/07 00:09:00, 50,-2.9901729, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.052490, 67, 710.83447, 72, 282.39032, 77, 33.437500, 83,         0,110,         1,116,         4
59C,2019/10/07 00:10:00, 50,-2.3744020, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.040283, 67, 710.83447, 72, 282.38831, 77, 33.437500, 83,         0,110,         1,116,         4
5FC,2019/10/07 00:11:00, 50,-2.9023380, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.031128, 67, 710.83447, 72, 282.43011, 77, 33.406250, 83,         0,110,         1,116,         4
52C,2019/10/07 00:12:00, 50,-2.3510017, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.028076, 67, 710.83447, 72, 282.49426, 77, 33.375000, 83,         0,110,         1,116,         4
59C,2019/10/07 00:13:00, 50,-1.2099643, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.040283, 67, 710.83447, 72, 282.53265, 77, 33.343750, 83,         0,110,         1,116,         4
5CC,2019/10/07 00:14:00, 50,-1.1965983, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.049438, 67, 710.83447, 72, 282.56641, 77, 33.343750, 83,         0,110,         1,116,         4
58C,2019/10/07 00:15:00, 50,-1.1151352, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.061646, 67, 710.83447, 72, 282.69067, 77, 33.312500, 83,         0,110,         1,116,         4
56C,2019/10/07 00:16:00, 50,-3.3378863, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.070801, 67, 710.83447, 72, 282.72888, 77, 33.343750, 83,         0,110,         1,116,         4
56C,2019/10/07 00:17:00, 50,-2.4403481, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.076904, 67, 710.83447, 72, 282.54199, 77, 33.312500, 83,         0,110,         1,116,         4
53C,2019/10/07 00:18:00, 50,-2.2356400, 49,       128, 44,        98, 45,       120, 56, 34.311562, 64, 35.073853, 67, 710.83447, 72, 282.35748, 77, 33.281250, 83,         0,110,         1,116,         4
