5BC,2018/12/08 00:00:01, 50,-198.82990, 13,       191, 49,        16, 56, 1.0976870, 74, 11.900531, 73, 519.59686, 77, 39.281250, 79, 1.2056093, 75, 50.044472, 66, 1.3569641,116,         4, 84, 3.8267517
55C,2018/12/08 00:01:00, 50,-205.77069, 13,       191, 49,        16, 56, 1.0976870, 74, 11.838305, 73, 519.62610, 77, 39.250000, 79, 1.2250546, 75, 49.943886, 66, 1.3531494,116,         4, 84, 3.8261414
55C,2018/12/08 00:02:00, 50,-203.30392, 13,       191, 49,        16, 56, 1.0976870, 74, 11.853862, 73, 519.59686, 77, 39.250000, 79, 1.2153320, 75, 49.893616, 66, 1.3529968,116,         4, 84, 3.8253784
5EC,2018/12/08 00:03:00, 50,-197.25064, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.62610, 77, 39.250000, 79, 1.2153320, 75, 49.943886, 66, 1.3587952,116,         4, 84, 3.8256836
57C,2018/12/08 00:04:00, 50,-192.71771, 13,       191, 49,        16, 56, 1.0976870, 74, 11.853862, 73, 519.59686, 77, 39.218750, 79, 1.2153320, 75, 49.943886, 66, 1.3623047,116,         4, 84, 3.8261414
5EC,2018/12/08 00:05:00, 50,-190.14307, 13,       191, 49,        16, 56, 1.0976870, 74, 11.853862, 73, 519.56763, 77, 39.218750, 79, 1.2153320, 75, 49.943886, 66, 1.3594055,116,         4, 84, 3.8246155
59C,2018/12/08 00:06:00, 50, 427.01361, 13,       191, 49,        16, 56, 1.0976870, 74, 11.884974, 73, 519.59686, 77, 39.218750, 79, 1.2056093, 75, 49.994171, 66, 1.4317322,116,         4, 84, 3.8246155
50C,2018/12/08 00:07:00, 50, 133.17862, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.62610, 77, 39.218750, 79, 1.2104707, 75, 49.943886, 66, 1.3894653,116,         4, 84, 3.8230896
5DC,2018/12/08 00:08:00, 50,-72.581100, 13,       191, 49,        16, 56, 1.0976870, 74, 11.838305, 73, 519.56763, 77, 39.218750, 79, 1.2056093, 75, 49.994171, 66, 1.3653564,116,         4, 84, 3.8240051
51C,2018/12/08 00:09:00, 50,-63.635521, 13,       191, 49,        16, 56, 1.0976870, 74, 11.822749, 73, 519.59686, 77, 39.218750, 79, 1.2299160, 75, 50.145134, 66, 1.3763428,116,         4, 84, 3.8256836
5BC,2018/12/08 00:10:00, 50,-52.170090, 13,       191, 49,        16, 56, 1.0976870, 74, 11.884974, 73, 519.56763, 77, 39.187500, 79, 1.2153320, 75, 49.994171, 66, 1.3841248,116,         4, 84, 3.8253784
53C,2018/12/08 00:11:00, 50,-56.630379, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.187500, 79, 1.2201934, 75, 50.094795, 66, 1.3719177,116,         4, 84, 3.8252258
58C,2018/12/08 00:12:00, 50,-61.585175, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.218750, 79, 1.2104707, 75, 49.943886, 66, 1.3681030,116,         4, 84, 3.8238525
52C,2018/12/08 00:13:00, 50,-63.166023, 13,       191, 49,        16, 56, 1.0976870, 74, 11.838305, 73, 519.59686, 77, 39.187500, 79, 1.2104707, 75, 49.943886, 66, 1.3737488,116,         4, 84, 3.8269043
5CC,2018/12/08 00:14:00, 50,-64.760330, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.62610, 77, 39.187500, 79, 1.2201934, 75, 50.094795, 66, 1.3714600,116,         4, 84, 3.8267517
57C,2018/12/08 00:15:00, 50,-65.892395, 13,       191, 49,        16, 56, 1.0976870, 74, 11.884974, 73, 519.59686, 77, 39.156250, 79, 1.2201934, 75, 50.094795, 66, 1.3769531,116,         4, 84, 3.8265991
54C,2018/12/08 00:16:00, 50,-67.990936, 13,       191, 49,        16, 56, 1.0976870, 74, 11.822749, 73, 519.53833, 77, 39.187500, 79, 1.2007481, 75, 50.094795, 66, 1.3742065,116,         4, 84, 3.8255310
54C,2018/12/08 00:17:00, 50,-69.923553, 13,       191, 49,        16, 56, 1.0976870, 74, 11.838305, 73, 519.53833, 77, 39.187500, 79, 1.2104707, 75, 50.044472, 66, 1.3732910,116,         4, 84, 3.8272095
59C,2018/12/08 00:18:00, 50,-70.118790, 13,       191, 49,        16, 56, 1.0976870, 74, 11.853862, 73, 519.56763, 77, 39.187500, 79, 1.2153320, 75, 50.094795, 66, 1.3842773,116,         4, 84, 3.8275146
54C,2018/12/08 00:19:00, 50,-70.041290, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.156250, 79, 1.2201934, 75, 49.843369, 66, 1.3720703,116,         4, 84, 3.8272095
5BC,2018/12/08 00:20:00, 50,-73.659683, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.187500, 79, 1.2007481, 75, 49.943886, 66, 1.3662720,116,         4, 84, 3.8267517
59C,2018/12/08 00:21:00, 50,-73.834244, 13,       191, 49,        16, 56, 1.0976870, 74, 11.822749, 73, 519.56763, 77, 39.187500, 79, 1.2201934, 75, 49.943886, 66, 1.3803101,116,         4, 84, 3.8290405
5CC,2018/12/08 00:22:00, 50,-57.794144, 13,       191, 49,        16, 56, 1.0976870, 74, 11.853862, 73, 519.56763, 77, 39.187500, 79, 1.2153320, 75, 50.044472, 66, 1.3960266,116,         4, 84, 3.8267517
5DC,2018/12/08 00:23:00, 50,-55.786278, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.187500, 79, 1.2153320, 75, 49.994171, 66, 1.3766479,116,         4, 84, 3.8284302
51C,2018/12/08 00:24:00, 50,-58.349052, 13,       191, 49,        16, 56, 1.0976870, 74, 11.869418, 73, 519.56763, 77, 39.156250, 79, 1.2056093, 75, 49.943886, 66, 1.3877869,116,         4, 84, 3.8281250
