52C,2019/07/29 00:00:01, 50,-1.2338102, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.061646, 67, 710.83447, 72, 287.06494, 77, 34.875000, 83,         0,110,         0,116,         4
5EC,2019/07/29 00:01:00, 50,-1.2338102, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.997559, 67, 710.83447, 72, 287.06494, 77, 34.875000, 83,         0,110,         0,116,         4
5AC,2019/07/29 00:02:00, 50,-1.2338102, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.147095, 67, 710.83447, 72, 287.06494, 77, 34.843750, 83,         0,110,         1,116,         4
59C,2019/07/29 00:03:00, 50,-0.7809027, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.110474, 67, 710.83447, 72, 286.79773, 77, 34.812500, 83,         0,110,         1,116,         4
58C,2019/07/29 00:04:00, 50, 0.1887981, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.957886, 67, 710.83447, 72, 286.79504, 77, 34.781250, 83,         0,110,         1,116,         4
54C,2019/07/29 00:05:00, 50, 0.6009994, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.970093, 67, 710.83447, 72, 286.88580, 77, 34.750000, 83,         0,110,         1,116,         4
59C,2019/07/29 00:06:00, 50, 1.7939417, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.119629, 67, 710.83447, 72, 286.91327, 77, 34.750000, 83,         0,110,         1,116,         4
57C,2019/07/29 00:07:00, 50, 2.3119283, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.147095, 67, 710.83447, 72, 286.84717, 77, 34.750000, 83,         0,110,         1,116,         4
5DC,2019/07/29 00:08:00, 50, 2.8841472, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.003662, 67, 710.83447, 72, 286.92621, 77, 34.718750, 83,         0,110,         1,116,         4
53C,2019/07/29 00:09:00, 50, 2.2544441, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.939575, 67, 710.83447, 72, 286.97595, 77, 34.687500, 83,         0,110,         1,116,         4
51C,2019/07/29 00:10:00, 50, 2.4245753, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.079956, 67, 710.83447, 72, 286.92700, 77, 34.687500, 83,         0,110,         1,116,         4
55C,2019/07/29 00:11:00, 50, 2.3421779, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.159302, 67, 710.83447, 72, 286.82404, 77, 34.687500, 83,         0,110,         1,116,         4
57C,2019/07/29 00:12:00, 50, 2.5450215, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.040283, 67, 710.83447, 72, 286.82953, 77, 34.687500, 83,         0,110,         1,116,         4
56C,2019/07/29 00:13:00, 50, 2.4030871, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.936523, 67, 710.83447, 72, 287.04144, 77, 34.656250, 83,         0,110,         1,116,         4
5BC,2019/07/29 00:14:00, 50, 1.8983991, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.012817, 67, 710.83447, 72, 287.10803, 77, 34.656250, 83,         0,110,         1,116,         4
56C,2019/07/29 00:15:00, 50, 1.9398897, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.147095, 67, 710.83447, 72, 287.06207, 77, 34.656250, 83,         0,110,         1,116,         4
50C,2019/07/29 00:16:00, 50, 1.6220849, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.116577, 67, 710.83447, 72, 286.97955, 77, 34.625000, 83,         0,110,         1,116,         4
54C,2019/07/29 00:17:00, 50, 1.7278574, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.970093, 67, 710.83447, 72, 286.87848, 77, 34.625000, 83,         0,110,         1,116,         4
5BC,2019/07/29 00:18:00, 50, 1.8103187, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.954834, 67, 710.83447, 72, 286.75824, 77, 34.593750, 83,         0,110,         1,116,         4
53C,2019/07/29 00:19:00, 50, 2.9198594, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.092163, 67, 710.83447, 72, 286.64166, 77, 34.562500, 83,         0,110,         1,116,         4
50C,2019/07/29 00:20:00, 50, 3.0103850, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.162354, 67, 710.83447, 72, 286.54950, 77, 34.562500, 83,         0,110,         1,116,         4
51C,2019/07/29 00:21:00, 50, 3.2520804, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.055542, 67, 710.83447, 72, 286.56628, 77, 34.562500, 83,         0,110,         1,116,         4
5AC,2019/07/29 00:22:00, 50, 3.6907244, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.936523, 67, 710.83447, 72, 286.59521, 77, 34.531250, 83,         0,110,         1,116,         4
54C,2019/07/29 00:23:00, 50, 4.2434530, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.000610, 67, 710.83447, 72, 286.63477, 77, 34.531250, 83,         0,110,         1,116,         4
59C,2019/07/29 00:24:00, 50, 4.5850220, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.144043, 67, 710.83447, 72, 286.70569, 77, 34.468750, 83,         0,110,         1,116,         4
52C,2019/07/29 00:25:00, 50, 4.2104769, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.116577, 67, 710.83447, 72, 286.60443, 77, 34.468750, 83,         0,110,         1,116,         4
59C,2019/07/29 00:26:00, 50, 3.7435112, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.967041, 67, 710.83447, 72, 286.52502, 77, 34.437500, 83,         0,110,         1,116,         4
57C,2019/07/29 00:27:00, 50, 2.7475452, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 34.960937, 67, 710.83447, 72, 286.54822, 77, 34.468750, 83,         0,110,         1,116,         4
59C,2019/07/29 00:28:00, 50, 1.5940452, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.104370, 67, 710.83447, 72, 286.37933, 77, 34.406250, 83,         0,110,         1,116,         4
5AC,2019/07/29 00:29:00, 50, 2.1627750, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.156250, 67, 710.83447, 72, 286.52307, 77, 34.406250, 83,         0,110,         1,116,         4
59C,2019/07/29 00:30:00, 50, 2.5237656, 49,       128, 44,        93, 45,       119, 56, 34.311562, 64, 35.018921, 67, 710.83447, 72, 286.44080, 77, 34.406250, 83,         0,110,         1,116,         4
