54C,2016/04/15 00:00:01, 50, 42.934860, 51, 88.899857, 52, 45.964996, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 114.95370, 77, 44.406250, 83,         0,110,         3,116,         4,164,         1
54C,2016/04/15 00:01:00, 50, 37.744522, 51, 91.119019, 52, 53.374496, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 114.99327, 77, 44.406250, 83,         0,110,         7,116,         4,164,         1
51C,2016/04/15 00:02:00, 50, 33.636993, 51, 81.048370, 52, 47.411377, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.74426, 77, 44.437500, 83,         0,110,         2,116,         4,164,         1
51C,2016/04/15 00:03:00, 50, 34.418091, 51, 80.637085, 52, 46.218994, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.76752, 77, 44.468750, 83,         0,110,         1,116,         4,164,         1
5CC,2016/04/15 00:04:00, 50, 32.805862, 51, 92.825706, 52, 60.019844, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.07701, 77, 44.468750, 83,         0,110,         0,116,         4,164,         1
5BC,2016/04/15 00:05:00, 50, 32.148476, 51, 93.824806, 52, 61.676331, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.08713, 77, 44.531250, 83,         0,110,         3,116,         4,164,         1
53C,2016/04/15 00:06:00, 50, 32.882248, 51, 95.070534, 52, 62.188286, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.09712, 77, 44.531250, 83,         0,110,         7,116,         4,164,         1
5AC,2016/04/15 00:07:00, 50, 25.445179, 51, 81.116455, 52, 55.671280, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.81612, 77, 44.593750, 83,         0,110,         2,116,         4,164,         1
5EC,2016/04/15 00:08:00, 50, 43.449631, 51, 86.063255, 52, 42.613625, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.83618, 77, 44.625000, 83,         0,110,         1,116,         4,164,         1
5BC,2016/04/15 00:09:00, 50, 42.046333, 51, 92.324707, 52, 50.278374, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.13924, 77, 44.687500, 83,         0,110,         0,116,         4,164,         1
52C,2016/04/15 00:10:00, 50, 36.375618, 51, 88.396301, 52, 52.020683, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.12231, 77, 44.718750, 83,         0,110,         3,116,         4,164,         1
