5AC,2016/04/25 00:00:01, 50, 10.871294, 51, 65.840004, 52, 54.968712, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.36751, 77, 33.343750, 83,         0,110,         3,116,         4,164,         1
53C,2016/04/25 00:01:00, 50, 11.446737, 51, 77.790085, 52, 66.343353, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.06372, 77, 33.312500, 83,         0,110,         2,116,         4,164,         1
5CC,2016/04/25 00:02:00, 50, 16.040642, 51, 69.184258, 52, 53.143616, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.44226, 77, 33.250000, 83,         0,110,         1,116,         4,164,         1
55C,2016/04/25 00:03:00, 50, 13.088198, 51, 70.823463, 52, 57.735268, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.47098, 77, 33.250000, 83,         0,110,         0,116,         4,164,         1
57C,2016/04/25 00:04:00, 50, 12.766253, 51, 67.032700, 52, 54.266449, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.49954, 77, 33.281250, 83,         0,110,         6,116,         4,164,         1
58C,2016/04/25 00:05:00, 50, 9.2938900, 51, 65.151947, 52, 55.858063, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.18410, 77, 33.281250, 83,         0,110,         3,116,         4,164,         1
5CC,2016/04/25 00:06:00, 50, 5.0168037, 51, 52.366306, 52, 47.349503, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.23328, 77, 33.343750, 83,         0,110,         2,116,         4,164,         1
5AC,2016/04/25 00:07:00, 50,-5.7024460, 51, 48.632095, 52, 54.334541, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.62607, 77, 33.375000, 83,         0,110,         1,116,         4,164,         1
53C,2016/04/25 00:08:00, 50,-7.0250034, 51, 42.336586, 52, 49.361588, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.67377, 77, 33.406250, 83,         0,110,         0,116,         4,164,         1
56C,2016/04/25 00:09:00, 50, 4.8488426, 51, 44.779873, 52, 39.931030, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.69176, 77, 33.468750, 83,         0,110,         6,116,         4,164,         1
53C,2016/04/25 00:10:00, 50, 3.0145092, 51, 53.094975, 52, 50.080467, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.36372, 77, 33.531250, 83,         0,110,         3,116,         4,164,         1
5DC,2016/04/25 00:11:00, 50, 7.0379810, 51, 64.504951, 52, 57.466972, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.39330, 77, 33.531250, 83,         0,110,         2,116,         4,164,         1
5FC,2016/04/25 00:12:00, 50, 7.4919767, 51, 64.651947, 52, 57.159973, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.76949, 77, 33.500000, 83,         0,110,         1,116,         4,164,         1
55C,2016/04/25 00:13:00, 50, 13.010101, 51, 58.536163, 52, 45.526062, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.81026, 77, 33.406250, 83,         0,110,         0,116,         4,164,         1
5BC,2016/04/25 00:14:00, 50, 8.2082539, 51, 61.510765, 52, 53.302513, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.83870, 77, 33.312500, 83,         0,110,         6,116,         4,164,         1
5AC,2016/04/25 00:15:00, 50, 7.2982397, 51, 56.930195, 52, 49.631958, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.47092, 77, 33.156250, 83,         0,110,         3,116,         4,164,         1
55C,2016/04/25 00:16:00, 50, 15.851139, 51, 66.024200, 52, 50.173065, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.42566, 77, 33.031250, 83,         0,110,         2,116,         4,164,         1
53C,2016/04/25 00:17:00, 50, 9.2926788, 51, 62.761948, 52, 53.469269, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.75790, 77, 32.937500, 83,         0,110,         1,116,         4,164,         1
58C,2016/04/25 00:18:00, 50, 9.9191265, 51, 63.698490, 52, 53.779366, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.77664, 77, 32.812500, 83,         0,110,         0,116,         4,164,         1
59C,2016/04/25 00:19:00, 50, 7.9703741, 51, 66.349892, 52, 58.379524, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.81895, 77, 32.687500, 83,         0,110,         6,116,         4,164,         1
5CC,2016/04/25 00:20:00, 50, 10.415279, 51, 62.044102, 52, 51.628822, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.50635, 77, 32.625000, 83,         0,110,         3,116,         4,164,         1
5BC,2016/04/25 00:21:00, 50, 14.284924, 51, 61.445210, 52, 47.160286, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.51505, 77, 32.531250, 83,         0,110,         2,116,         4,164,         1
58C,2016/04/25 00:22:00, 50, 20.084900, 51, 68.100304, 52, 48.015404, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.84979, 77, 32.500000, 83,         0,110,         1,116,         4,164,         1
59C,2016/04/25 00:23:00, 50, 44.560257, 51, 116.45871, 52, 71.898453, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.83427, 77, 32.500000, 83,         0,110,         0,116,         4,164,         1
50C,2016/04/25 00:24:00, 50, 46.949730, 51, 111.62850, 52, 64.678772, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.81219, 77, 32.531250, 83,         0,110,         6,116,         4,164,         1
50C,2016/04/25 00:25:00, 50, 43.219154, 51, 92.404144, 52, 49.184990, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.46640, 77, 32.531250, 83,         0,110,         3,116,         4,164,         1
56C,2016/04/25 00:26:00, 50, 40.689865, 51, 101.47738, 52, 60.787514, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.46927, 77, 32.562500, 83,         0,110,         2,116,         4,164,         1
5DC,2016/04/25 00:27:00, 50, 46.895653, 51, 98.512489, 52, 51.616837, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.80472, 77, 32.593750, 83,         0,110,         1,116,         4,164,         1
52C,2016/04/25 00:28:00, 50, 35.785233, 51, 82.887878, 52, 47.102646, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.82077, 77, 32.656250, 83,         0,110,         0,116,         4,164,         1
5FC,2016/04/25 00:29:00, 50, 36.044174, 51, 81.723206, 52, 45.679031, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.85675, 77, 32.718750, 83,         0,110,         6,116,         4,164,         1
5DC,2016/04/25 00:30:00, 50, 26.911465, 51, 85.306870, 52, 58.395409, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.54062, 77, 32.781250, 83,         0,110,         3,116,         4,164,         1
51C,2016/04/25 00:31:00, 50, 23.718834, 51, 80.758926, 52, 57.040092, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.58473, 77, 32.843750, 83,         0,110,         2,116,         4,164,         1
54C,2016/04/25 00:32:00, 50, 24.223362, 51, 92.204254, 52, 67.980896, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.96091, 77, 32.937500, 83,         0,110,         1,116,         4,164,         1
58C,2016/04/25 00:33:00, 50, 26.099297, 51, 82.728783, 52, 56.629486, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.97041, 77, 33.031250, 83,         0,110,         0,116,         4,164,         1
55C,2016/04/25 00:34:00, 50, 32.265030, 51, 78.633942, 52, 46.368912, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.96640, 77, 33.093750, 83,         0,110,         6,116,         4,164,         1
55C,2016/04/25 00:35:00, 50, 36.319000, 51, 80.698761, 52, 44.379761, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.61736, 77, 33.187500, 83,         0,110,         3,116,         4,164,         1
50C,2016/04/25 00:36:00, 50, 25.944359, 51, 86.172623, 52, 60.228264, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.63380, 77, 33.218750, 83,         0,110,         2,116,         4,164,         1
50C,2016/04/25 00:37:00, 50, 30.591835, 51, 87.978096, 52, 57.386261, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 115.99490, 77, 33.312500, 83,         0,110,         1,116,         4,164,         1
51C,2016/04/25 00:38:00, 50, 32.298401, 51, 92.549614, 52, 60.251213, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.01083, 77, 33.406250, 83,         0,110,         0,116,         4,164,         1
59C,2016/04/25 00:39:00, 50, 27.590580, 51, 84.484406, 52, 56.893829, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 116.03537, 77, 33.500000, 83,         0,110,         6,116,         4,164,         1
