52C,2018/06/03 00:00:01, 50, 11.295546, 51, 22.558962, 52, 11.263416, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.26532, 77, 35.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/06/03 00:01:00, 50, 10.010658, 51, 19.670258, 52, 9.6595993, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.33609, 77, 34.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/03 00:02:00, 50, 9.6471634, 51, 19.548830, 52, 9.9016666, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.42651, 77, 34.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/06/03 00:03:00, 50, 10.367451, 51, 19.735495, 52, 9.3680439, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.55618, 77, 34.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/06/03 00:04:00, 50, 7.7939463, 51, 18.993103, 52, 11.199158, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.54559, 77, 34.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/06/03 00:05:00, 50, 10.415249, 51, 18.363453, 52, 7.9482040, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.39270, 77, 34.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/03 00:06:00, 50, 7.7361174, 51, 18.507576, 52, 10.771460, 49,        64, 56, 8.9074707, 67, 641.98999, 72, 231.29297, 77, 34.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/06/03 00:07:00, 50, 7.5870848, 51, 20.838802, 52, 13.251719, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.26587, 77, 34.500000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/06/03 00:08:00, 50, 5.5295296, 51, 15.910461, 52, 10.380932, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.32755, 77, 34.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/03 00:09:00, 50, 7.8314247, 51, 22.299019, 52, 14.467594, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.34808, 77, 34.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/06/03 00:10:00, 50, 11.353046, 51, 22.558922, 52, 11.205875, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.36630, 77, 34.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/06/03 00:11:00, 50, 20.075539, 51, 30.991146, 52, 10.915607, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.50977, 77, 34.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/06/03 00:12:00, 50, 12.802334, 51, 18.030943, 52, 5.2286100, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.57626, 77, 34.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/06/03 00:13:00, 50, 9.5809574, 51, 16.841717, 52, 7.2607594, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.73843, 77, 34.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/06/03 00:14:00, 50, 4.7589254, 51, 12.118713, 52, 7.3597879, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.88779, 77, 34.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/03 00:15:00, 50, 3.5533109, 51, 12.920155, 52, 9.3668442, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.96872, 77, 33.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/06/03 00:16:00, 50, 4.3980637, 51, 12.111917, 52, 7.7138529, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.00186, 77, 33.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/06/03 00:17:00, 50, 3.7078815, 51, 14.503541, 52, 10.795660, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 231.98511, 77, 33.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/06/03 00:18:00, 50, 4.1171761, 51, 14.177631, 52, 10.060455, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.11304, 77, 33.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/06/03 00:19:00, 50, 4.0488491, 51, 14.477434, 52, 10.428585, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.19199, 77, 33.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/03 00:20:00, 50, 3.8702559, 51, 14.185006, 52, 10.314751, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.25937, 77, 33.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/06/03 00:21:00, 50, 3.6809049, 51, 13.530790, 52, 9.8498859, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.52243, 77, 33.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/03 00:22:00, 50, 3.2459321, 51, 13.249441, 52, 10.003510, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.47989, 77, 33.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/06/03 00:23:00, 50, 3.0381799, 51, 12.844015, 52, 9.8058357, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.48798, 77, 33.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/03 00:24:00, 50, 3.1442719, 51, 11.836802, 52, 8.6925297, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.56833, 77, 33.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/06/03 00:25:00, 50, 3.1659813, 51, 11.340757, 52, 8.1747761, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.41592, 77, 33.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/06/03 00:26:00, 50, 3.3167052, 51, 11.687448, 52, 8.3707428, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.49173, 77, 33.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/06/03 00:27:00, 50, 3.3549623, 51, 12.456609, 52, 9.1016464, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.37708, 77, 33.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/06/03 00:28:00, 50, 3.5948458, 51, 14.620313, 52, 11.025467, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.36713, 77, 33.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/06/03 00:29:00, 50, 3.8696866, 51, 15.477024, 52, 11.607338, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.62000, 77, 33.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/03 00:30:00, 50, 4.6209860, 51, 13.875960, 52, 9.2549744, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.67740, 77, 33.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/06/03 00:31:00, 50, 4.3392401, 51, 13.724189, 52, 9.3849487, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.95126, 77, 32.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/06/03 00:32:00, 50, 3.4086185, 51, 13.757697, 52, 10.349079, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.07391, 77, 32.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/06/03 00:33:00, 50, 4.0871801, 51, 13.287347, 52, 9.2001667, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.29129, 77, 32.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/06/03 00:34:00, 50, 5.7261457, 51, 13.915797, 52, 8.1896515, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.51303, 77, 32.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/06/03 00:35:00, 50, 7.1474514, 51, 15.252817, 52, 8.1053658, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.39914, 77, 32.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/03 00:36:00, 50, 6.1262884, 51, 16.731588, 52, 10.605301, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.35794, 77, 32.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/06/03 00:37:00, 50, 0.7312360, 51, 14.903362, 52, 14.172127, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.00751, 77, 32.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/06/03 00:38:00, 50, 6.4148445, 51, 16.285492, 52, 9.8706474, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.80939, 77, 32.531250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/06/03 00:39:00, 50, 5.1729498, 51, 13.056994, 52, 7.8840446, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.89835, 77, 32.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/03 00:40:00, 50, 5.0979710, 51, 13.870684, 52, 8.7727127, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.87317, 77, 32.406250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/03 00:41:00, 50, 4.1650505, 51, 14.083321, 52, 9.9182701, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 233.08188, 77, 32.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/06/03 00:42:00, 50, 10.403881, 51, 13.439038, 52, 3.0351572, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.95660, 77, 32.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/06/03 00:43:00, 50, 7.0343370, 51, 16.627329, 52, 9.5929928, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.93756, 77, 32.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/06/03 00:44:00, 50, 3.8453131, 51, 13.105317, 52, 9.2600040, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.90375, 77, 32.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/06/03 00:45:00, 50, 3.9809413, 51, 11.754505, 52, 7.7735643, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 232.58786, 77, 32.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
