52C,2018/06/16 00:00:01, 50, 98.685944, 51, 127.82048, 52, 29.134541, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.39517, 77, 37.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/16 00:01:00, 50, 115.15671, 51, 140.49776, 52, 25.341061, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.45572, 77, 37.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/06/16 00:02:00, 50, 107.58015, 51, 137.14789, 52, 29.567741, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.61838, 77, 37.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/06/16 00:03:00, 50, 55.450470, 51, 92.543930, 52, 37.093460, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.48215, 77, 37.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/06/16 00:04:00, 50, 53.332550, 51, 82.588234, 52, 29.255684, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.71341, 77, 37.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/06/16 00:05:00, 50, 57.786606, 51, 80.529388, 52, 22.742783, 49,        64, 56, 10.582877, 67, 641.98999, 72, 168.80322, 77, 37.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/06/16 00:06:00, 50, 53.756500, 51, 82.547745, 52, 28.791248, 49,        64, 56, 10.582877, 67, 641.98999, 72, 169.03473, 77, 37.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/06/16 00:07:00, 50, 62.748283, 51, 99.883812, 52, 37.135529, 49,        64, 56, 10.582877, 67, 641.98999, 72, 169.48230, 77, 37.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/06/16 00:08:00, 50, 70.286087, 51, 91.803543, 52, 21.517460, 49,        64, 56, 10.582877, 67, 641.98999, 72, 169.54102, 77, 37.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/06/16 00:09:00, 50, 46.720337, 51, 80.900665, 52, 34.180328, 49,        64, 56, 10.582877, 67, 641.98999, 72, 169.67462, 77, 37.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
