5CC,2018/11/30 00:00:01, 50, 21.672874, 51, 61.674408, 52, 40.001534, 49,        64, 56, 10.582877,116,         4, 72, 163.63800, 77, 40.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/11/30 00:01:00, 50, 22.041897, 51, 59.757130, 52, 37.715233, 49,        64, 56, 10.582877,116,         4, 72, 163.84235, 77, 40.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/11/30 00:02:00, 50, 21.516911, 51, 58.534725, 52, 37.017815, 49,        64, 56, 10.582877,116,         4, 72, 163.74658, 77, 40.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/11/30 00:03:00, 50, 20.987785, 51, 55.497772, 52, 34.509987, 49,        64, 56, 10.582877,116,         4, 72, 163.90289, 77, 40.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/11/30 00:04:00, 50, 23.092976, 51, 57.515942, 52, 34.422966, 49,        64, 56, 10.582877,116,         4, 72, 163.64383, 77, 40.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/11/30 00:05:00, 50, 22.386395, 51, 52.150097, 52, 29.763702, 49,        64, 56, 10.582877,116,         4, 72, 163.50455, 77, 40.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/11/30 00:06:00, 50, 21.540043, 51, 58.882732, 52, 37.342690, 49,        64, 56, 10.582877,116,         4, 72, 163.61597, 77, 40.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/11/30 00:07:00, 50, 21.253525, 51, 54.931976, 52, 33.678452, 49,        64, 56, 10.582877,116,         4, 72, 163.50519, 77, 40.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/11/30 00:08:00, 50, 27.288422, 51, 52.358063, 52, 25.069641, 49,        64, 56, 10.582877,116,         4, 72, 163.63495, 77, 40.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/30 00:09:00, 50, 24.444477, 51, 63.491634, 52, 39.047157, 49,        64, 56, 10.582877,116,         4, 72, 163.41959, 77, 40.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/11/30 00:10:00, 50, 19.100063, 51, 62.866650, 52, 43.766586, 49,        64, 56, 10.582877,116,         4, 72, 163.38498, 77, 40.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/11/30 00:11:00, 50, 19.339779, 51, 56.492359, 52, 37.152580, 49,        64, 56, 10.582877,116,         4, 72, 163.54037, 77, 40.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/11/30 00:12:00, 50, 20.143406, 51, 56.955334, 52, 36.811928, 49,        64, 56, 10.582877,116,         4, 72, 163.42834, 77, 40.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/11/30 00:13:00, 50, 18.574596, 51, 50.686504, 52, 32.111908, 49,        64, 56, 10.582877,116,         4, 72, 163.69904, 77, 40.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/11/30 00:14:00, 50, 13.742512, 51, 50.920246, 52, 37.177734, 49,        64, 56, 10.582877,116,         4, 72, 163.60355, 77, 40.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
