51C,2018/03/12 00:00:01, 50, 3.8582764, 51, 20.000801, 52, 16.142525, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.60577, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/12 00:01:00, 50, 5.3093290, 51, 20.289066, 52, 14.979738, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.57590, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/03/12 00:02:00, 50, 2.4250150, 51, 20.856800, 52, 18.431786, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.54538, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/03/12 00:03:00, 50, 6.9346304, 51, 17.873781, 52, 10.939152, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.66031, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/03/12 00:04:00, 50, 4.6012373, 51, 17.597923, 52, 12.996687, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.63004, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/03/12 00:05:00, 50, 3.5208659, 51, 16.474897, 52, 12.954033, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.45380, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/03/12 00:06:00, 50, 3.1594248, 51, 15.869521, 52, 12.710096, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.47809, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/03/12 00:07:00, 50, 3.0310788, 51, 18.719639, 52, 15.688560, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.48389, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/03/12 00:08:00, 50, 2.9247761, 51, 17.945431, 52, 15.020655, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.69879, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/03/12 00:09:00, 50, 2.9007840, 51, 15.840921, 52, 12.940138, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.70596, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/12 00:10:00, 50, 1.9738643, 51, 14.199013, 52, 12.225149, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.53986, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/03/12 00:11:00, 50, 2.6856284, 51, 15.349162, 52, 12.663534, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.56635, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/03/12 00:12:00, 50, 3.7322140, 51, 16.616575, 52, 12.884361, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.58884, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/03/12 00:13:00, 50, 4.0751858, 51, 17.026741, 52, 12.951555, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.78458, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/03/12 00:14:00, 50, 3.9902158, 51, 17.411512, 52, 13.421297, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.79367, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/03/12 00:15:00, 50, 5.9887905, 51, 20.822544, 52, 14.833754, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.64783, 77, 35.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/03/12 00:16:00, 50, 7.1565323, 51, 20.744606, 52, 13.588074, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.64484, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/03/12 00:17:00, 50, 5.2423754, 51, 19.578466, 52, 14.336092, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.64716, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/03/12 00:18:00, 50, 2.9063573, 51, 18.919773, 52, 16.013416, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.90860, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/03/12 00:19:00, 50, 0.8596810, 51, 16.136732, 52, 15.277052, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.97510, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/03/12 00:20:00, 50, 1.2253938, 51, 16.644804, 52, 15.419411, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.86157, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/03/12 00:21:00, 50, 1.9968553, 51, 17.164385, 52, 15.167530, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.80167, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/03/12 00:22:00, 50, 1.5279868, 51, 16.510984, 52, 14.982998, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.74597, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/03/12 00:23:00, 50, 2.1518726, 51, 15.622917, 52, 13.471045, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.88275, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/03/12 00:24:00, 50, 1.1607463, 51, 16.388615, 52, 15.227869, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.88049, 77, 35.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/03/12 00:25:00, 50, 16.857761, 51, 23.253956, 52, 6.3961945, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.68091, 77, 35.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/03/12 00:26:00, 50, 47.563667, 51, 34.938213, 52,-12.625456, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.71439, 77, 35.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/03/12 00:27:00, 50, 10.770575, 51, 38.895004, 52, 28.124432, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.72000, 77, 35.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/03/12 00:28:00, 50, 3.1502142, 51, 24.691477, 52, 21.541264, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.85742, 77, 35.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/03/12 00:29:00, 50, 2.2540536, 51, 20.940119, 52, 18.686066, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.81296, 77, 35.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/03/12 00:30:00, 50,-1.2532046, 51, 17.193897, 52, 18.447102, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.62869, 77, 35.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/03/12 00:31:00, 50,-1.7694037, 51, 15.303259, 52, 17.072662, 49,        64, 56, 8.9074707, 67, 644.68970, 72, 144.65952, 77, 35.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
