59C,2015/03/21 00:00:01, 50, 0.1394411, 51, 32.825565, 52, 32.686127, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.73242, 77, 35.343750, 83,         0,110,         2,116,         4,164,         1
56C,2015/03/21 00:01:00, 50, 2.6097412, 51, 39.842003, 52, 37.232262, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.05128, 77, 35.343750, 83,         0,110,         6,116,         4,164,         1
5FC,2015/03/21 00:02:00, 50, 2.2669210, 51, 39.612080, 52, 37.345161, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.04735, 77, 35.343750, 83,         0,110,         1,116,         4,164,         1
5BC,2015/03/21 00:03:00, 50, 0.8466187, 51, 37.754593, 52, 36.907974, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.05135, 77, 35.343750, 83,         0,110,         0,116,         4,164,         1
5CC,2015/03/21 00:04:00, 50,-1.4218836, 51, 39.595886, 52, 41.017769, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.73080, 77, 35.312500, 83,         0,110,         3,116,         4,164,         1
5CC,2015/03/21 00:05:00, 50, 1.2121108, 51, 37.467609, 52, 36.255501, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.72780, 77, 35.343750, 83,         0,110,         2,116,         4,164,         1
59C,2015/03/21 00:06:00, 50, 2.9934978, 51, 43.654049, 52, 40.660553, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.03343, 77, 35.312500, 83,         0,110,         6,116,         4,164,         1
5AC,2015/03/21 00:07:00, 50, 1.6177812, 51, 38.010471, 52, 36.392693, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.03851, 77, 35.312500, 83,         0,110,         1,116,         4,164,         1
54C,2015/03/21 00:08:00, 50, 1.3134444, 51, 39.841877, 52, 38.528435, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.04152, 77, 35.312500, 83,         0,110,         0,116,         4,164,         1
50C,2015/03/21 00:09:00, 50, 2.5684581, 51, 37.687496, 52, 35.119041, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.71776, 77, 35.312500, 83,         0,110,         3,116,         4,164,         1
56C,2015/03/21 00:10:00, 50, 2.4943748, 51, 36.192379, 52, 33.698006, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.73306, 77, 35.343750, 83,         0,110,         2,116,         4,164,         1
5DC,2015/03/21 00:11:00, 50,-0.9393511, 51, 36.343204, 52, 37.282555, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.05963, 77, 35.343750, 83,         0,110,         6,116,         4,164,         1
5AC,2015/03/21 00:12:00, 50,-1.3581302, 51, 35.292995, 52, 36.651123, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.06323, 77, 35.375000, 83,         0,110,         1,116,         4,164,         1
5FC,2015/03/21 00:13:00, 50, 0.6188586, 51, 31.022125, 52, 30.403267, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.06654, 77, 35.375000, 83,         0,110,         0,116,         4,164,         1
54C,2015/03/21 00:14:00, 50, 0.6263716, 51, 32.738789, 52, 32.112419, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.74614, 77, 35.406250, 83,         0,110,         3,116,         4,164,         1
51C,2015/03/21 00:15:00, 50,-0.1020335, 51, 31.900585, 52, 32.002617, 49,        64, 56, 6.2676125, 67, 643.33984, 72, 110.76093, 77, 35.406250, 83,         0,110,         2,116,         4,164,         1
