54C,2018/12/08 00:00:01, 50, 6.2311859, 51, 20.510983, 52, 14.279797, 49,        64, 56, 10.582877,116,         4, 72, 162.53049, 77, 40.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/12/08 00:01:00, 50, 6.2532234, 51, 20.539854, 52, 14.286631, 49,        64, 56, 10.582877,116,         4, 72, 162.51837, 77, 40.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/08 00:02:00, 50, 6.2786922, 51, 20.626703, 52, 14.348011, 49,        64, 56, 10.582877,116,         4, 72, 162.71893, 77, 40.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/12/08 00:03:00, 50, 6.5732737, 51, 22.042706, 52, 15.469433, 49,        64, 56, 10.582877,116,         4, 72, 162.62393, 77, 40.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/08 00:04:00, 50, 6.7714911, 51, 22.388611, 52, 15.617121, 49,        64, 56, 10.582877,116,         4, 72, 162.84686, 77, 40.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/12/08 00:05:00, 50, 6.5922241, 51, 23.407192, 52, 16.814968, 49,        64, 56, 10.582877,116,         4, 72, 162.73856, 77, 40.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/12/08 00:06:00, 50, 6.5668936, 51, 22.172195, 52, 15.605303, 49,        64, 56, 10.582877,116,         4, 72, 162.76080, 77, 40.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/08 00:07:00, 50, 7.0654545, 51, 20.355246, 52, 13.289791, 49,        64, 56, 10.582877,116,         4, 72, 162.90271, 77, 41.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/12/08 00:08:00, 50, 6.9484625, 51, 20.959557, 52, 14.011095, 49,        64, 56, 10.582877,116,         4, 72, 162.77353, 77, 41.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/12/08 00:09:00, 50, 7.2294455, 51, 21.332762, 52, 14.103317, 49,        64, 56, 10.582877,116,         4, 72, 162.97797, 77, 41.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/12/08 00:10:00, 50, 7.1894426, 51, 22.963322, 52, 15.773880, 49,        64, 56, 10.582877,116,         4, 72, 162.75095, 77, 41.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/12/08 00:11:00, 50, 7.6372318, 51, 23.459080, 52, 15.821848, 49,        64, 56, 10.582877,116,         4, 72, 162.65076, 77, 41.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/12/08 00:12:00, 50, 7.5412979, 51, 25.139606, 52, 17.598309, 49,        64, 56, 10.582877,116,         4, 72, 162.71936, 77, 41.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/12/08 00:13:00, 50, 8.2331696, 51, 27.492966, 52, 19.259796, 49,        64, 56, 10.582877,116,         4, 72, 162.49930, 77, 41.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/12/08 00:14:00, 50, 7.6282959, 51, 29.476852, 52, 21.848557, 49,        64, 56, 10.582877,116,         4, 72, 162.69016, 77, 41.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/12/08 00:15:00, 50, 7.4359913, 51, 28.544683, 52, 21.108692, 49,        64, 56, 10.582877,116,         4, 72, 162.53653, 77, 41.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/12/08 00:16:00, 50, 7.4386415, 51, 24.341339, 52, 16.902699, 49,        64, 56, 10.582877,116,         4, 72, 162.56467, 77, 41.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/12/08 00:17:00, 50, 6.8312263, 51, 25.559063, 52, 18.727837, 49,        64, 56, 10.582877,116,         4, 72, 162.78928, 77, 41.093750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/12/08 00:18:00, 50, 6.4457932, 51, 23.102051, 52, 16.656258, 49,        64, 56, 10.582877,116,         4, 72, 162.60712, 77, 41.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/12/08 00:19:00, 50, 6.9512339, 51, 22.389378, 52, 15.438145, 49,        64, 56, 10.582877,116,         4, 72, 162.71829, 77, 41.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/12/08 00:20:00, 50, 7.0168028, 51, 23.886656, 52, 16.869854, 49,        64, 56, 10.582877,116,         4, 72, 162.51907, 77, 41.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/12/08 00:21:00, 50, 6.5726433, 51, 22.481041, 52, 15.908398, 49,        64, 56, 10.582877,116,         4, 72, 162.47467, 77, 41.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/12/08 00:22:00, 50, 6.5295630, 51, 21.547142, 52, 15.017580, 49,        64, 56, 10.582877,116,         4, 72, 162.57028, 77, 41.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/12/08 00:23:00, 50, 6.8979692, 51, 24.528175, 52, 17.630207, 49,        64, 56, 10.582877,116,         4, 72, 162.34323, 77, 41.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
