52C,2018/07/10 12:59:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 357.71619, 77, 16.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:00:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 349.73785, 77, 17.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/07/10 13:01:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 344.68555, 77, 17.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/07/10 13:02:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 342.38495, 77, 18.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:03:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 341.33624, 77, 18.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/07/10 13:04:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 340.44202, 77, 19.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/07/10 13:05:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 339.66888, 77, 19.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:06:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 339.07330, 77, 20.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/07/10 13:07:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 338.55182, 77, 20.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:08:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 338.10315, 77, 21.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:09:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 337.42865, 77, 21.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/07/10 13:10:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 337.06586, 77, 22.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/07/10 13:11:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 336.68372, 77, 22.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/07/10 13:12:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 336.14618, 77, 23.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/07/10 13:13:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 644.68970, 72, 335.77863, 77, 23.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/07/10 13:14:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 335.54572, 77, 23.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/07/10 13:15:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 335.06732, 77, 24.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/07/10 13:16:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 334.36523, 77, 24.562500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/07/10 13:17:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 333.75714, 77, 25.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/07/10 13:18:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 333.21594, 77, 25.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/07/10 13:19:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 332.77008, 77, 25.812500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:20:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 332.49591, 77, 26.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:21:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 647.38953, 72, 332.50330, 77, 26.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:22:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 332.58606, 77, 26.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/07/10 13:23:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 332.76703, 77, 27.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/07/10 13:24:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 332.97882, 77, 27.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/07/10 13:25:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.10065, 77, 27.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:26:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 644.68970, 72, 333.30255, 77, 28.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:27:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.48608, 77, 28.593750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/07/10 13:28:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.46051, 77, 28.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/07/10 13:29:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.73474, 77, 29.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/07/10 13:30:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.82599, 77, 29.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2018/07/10 13:31:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.93878, 77, 29.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:32:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 334.01721, 77, 30.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/07/10 13:33:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.88190, 77, 30.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/07/10 13:34:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.96710, 77, 30.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/07/10 13:35:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.85052, 77, 30.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/07/10 13:36:00, 50, 4.9092073, 51, 19.048220, 52, 14.139013, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.85474, 77, 30.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/07/10 13:37:00, 50, 6.0648108, 51,-30.996197, 52,-37.061005, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.83783, 77, 31.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/07/10 13:38:00, 50, 0.3466899, 51,-17.589235, 52,-17.935925, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.86652, 77, 31.468750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/07/10 13:39:00, 50, 8.8706207, 51,-27.016136, 52,-35.886757, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.81244, 77, 31.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/07/10 13:40:00, 50, 5.8526983, 51,-11.632414, 52,-17.485111, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.65216, 77, 31.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/07/10 13:41:00, 50,-12.871002, 51,-12.269467, 52, 0.6015348, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.25122, 77, 32.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/07/10 13:42:00, 50,-1.4304621, 51, 6.7269917, 52, 8.1574535, 49,        64, 56, 10.582877, 67, 646.03967, 72, 333.07739, 77, 32.437500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
