5CC,2017/07/14 00:00:01, 50, 15.263817, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.073853, 67, 712.18445, 72, 463.91028, 77, 33.875000, 83,         0,110,         0,116,         4
5AC,2017/07/14 00:01:00, 50, 15.263817, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.046387, 67, 712.18445, 72, 463.91028, 77, 33.906250, 83,         0,110,         0,116,         4
57C,2017/07/14 00:02:00, 50, 15.263817, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.055542, 67, 712.18445, 72, 463.91028, 77, 33.875000, 83,         0,110,         1,116,         4
52C,2017/07/14 00:03:00, 50, 14.435261, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.049438, 67, 712.18445, 72, 463.82275, 77, 33.906250, 83,         0,110,         1,116,         4
59C,2017/07/14 00:04:00, 50, 13.740791, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.049438, 67, 712.18445, 72, 463.82550, 77, 33.937500, 83,         0,110,         1,116,         4
54C,2017/07/14 00:05:00, 50, 12.908232, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.055542, 67, 712.18445, 72, 463.84747, 77, 33.937500, 83,         0,110,         1,116,         4
5AC,2017/07/14 00:06:00, 50, 11.992970, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.046387, 67, 712.18445, 72, 463.88959, 77, 33.937500, 83,         0,110,         1,116,         4
5EC,2017/07/14 00:07:00, 50, 10.082869, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.055542, 67, 712.18445, 72, 463.92633, 77, 33.937500, 83,         0,110,         1,116,         4
5DC,2017/07/14 00:08:00, 50, 8.9509869, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.043335, 67, 712.18445, 72, 463.88446, 77, 33.937500, 83,         0,110,         1,116,         4
51C,2017/07/14 00:09:00, 50, 7.9891853, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.055542, 67, 712.18445, 72, 463.84509, 77, 33.937500, 83,         0,110,         1,116,         4
59C,2017/07/14 00:10:00, 50, 7.7893057, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.046387, 67, 712.18445, 72, 463.85962, 77, 33.968750, 83,         0,110,         1,116,         4
59C,2017/07/14 00:11:00, 50, 6.4740686, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.052490, 67, 712.18445, 72, 463.86389, 77, 33.968750, 83,         0,110,         1,116,         4
52C,2017/07/14 00:12:00, 50, 6.6935301, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.052490, 67, 712.18445, 72, 463.92975, 77, 33.968750, 83,         0,110,         1,116,         4
53C,2017/07/14 00:13:00, 50, 6.2065611, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.049438, 67, 712.18445, 72, 463.87830, 77, 33.968750, 83,         0,110,         1,116,         4
5FC,2017/07/14 00:14:00, 50, 4.5223446, 49,       128, 44,        64, 45,       125, 56, 18.334488, 64, 35.058594, 67, 712.18445, 72, 463.90576, 77, 33.968750, 83,         0,110,         1,116,         4
