54C,2017/10/25 00:00:01, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.33527, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/10/25 00:01:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.43137, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2017/10/25 00:02:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.56274, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2017/10/25 00:03:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.70358, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2017/10/25 00:04:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.50195, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2017/10/25 00:05:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.90903, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2017/10/25 00:06:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.02191, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2017/10/25 00:07:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.11984, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2017/10/25 00:08:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.13702, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2017/10/25 00:09:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 170.99655, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2017/10/25 00:10:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.49966, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2017/10/25 00:11:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.79654, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2017/10/25 00:12:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 172.24625, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5CC,2017/10/25 00:13:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 172.79474, 77, 38.625000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/10/25 00:14:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 173.21603, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/10/25 00:15:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 173.68393, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2017/10/25 00:16:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 173.36923, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2017/10/25 00:17:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 172.98212, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2017/10/25 00:18:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 172.52396, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2017/10/25 00:19:00, 50, 0.0000000, 51, 0.0000000, 52, 0.0000000, 49,        64, 56, 0.0000000, 67, 643.33984, 72, 171.99866, 77, 38.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
