53C,2018/02/16 00:00:01, 50, 6.0515690, 51, 14.130110, 52, 8.0785408, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.47519, 77, 41.656250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/02/16 00:01:00, 50, 4.9532976, 51, 11.285184, 52, 6.3318863, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.62952, 77, 41.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/02/16 00:02:00, 50, 5.0448380, 51, 9.9633875, 52, 4.9185495, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.53046, 77, 41.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/02/16 00:03:00, 50, 4.6322803, 51, 10.765781, 52, 6.1335011, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.56555, 77, 41.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/02/16 00:04:00, 50, 5.1992550, 51, 9.6556110, 52, 4.4563560, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.55817, 77, 41.687500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/02/16 00:05:00, 50, 4.8155298, 51, 10.281693, 52, 5.4661636, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.55878, 77, 41.718750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/02/16 00:06:00, 50, 2.9729466, 51, 8.3224297, 52, 5.3494835, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.72406, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/02/16 00:07:00, 50, 1.0341303, 51, 8.3650246, 52, 7.3308945, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.63214, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/02/16 00:08:00, 50, 1.5121748, 51, 8.2807360, 52, 6.7685614, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.35049, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/02/16 00:09:00, 50, 1.6321547, 51, 8.1703501, 52, 6.5381956, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.34937, 77, 41.750000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5FC,2018/02/16 00:10:00, 50, 1.4098635, 51, 8.8928356, 52, 7.4829721, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.39526, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/02/16 00:11:00, 50, 3.6204300, 51, 10.427058, 52, 6.8066282, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.65250, 77, 41.781250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/02/16 00:12:00, 50, 2.4908562, 51, 8.9696732, 52, 6.4788170, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.65903, 77, 41.843750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5AC,2018/02/16 00:13:00, 50, 2.9342198, 51, 7.2929425, 52, 4.3587227, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.33951, 77, 41.875000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/16 00:14:00, 50, 3.1204443, 51, 8.7103329, 52, 5.5898886, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.21689, 77, 41.906250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:15:00, 50, 3.9448504, 51, 8.1313086, 52, 4.1864586, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.16507, 77, 41.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
53C,2018/02/16 00:16:00, 50, 4.5073671, 51, 7.1254334, 52, 2.6180663, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.29398, 77, 41.937500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/02/16 00:17:00, 50, 12.177504, 51, 28.022085, 52, 15.844582, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.28833, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:18:00, 50, 42.523453, 51, 74.622299, 52, 32.098846, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.17609, 77, 41.968750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:19:00, 50, 4.7664270, 51, 9.4351559, 52, 4.6687288, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.20779, 77, 42.000000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/02/16 00:20:00, 50, 4.5316811, 51, 9.5536165, 52, 5.0219355, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.16629, 77, 42.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:21:00, 50, 3.3994980, 51, 7.9873619, 52, 4.5878639, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 148.09412, 77, 42.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/02/16 00:22:00, 50, 3.8559551, 51, 9.7861834, 52, 5.9302282, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.92487, 77, 42.031250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/16 00:23:00, 50, 3.9725122, 51, 8.9113922, 52, 4.9388800, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.82062, 77, 42.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
50C,2018/02/16 00:24:00, 50, 9.3609867, 51, 22.754320, 52, 13.393333, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.76987, 77, 42.062500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
59C,2018/02/16 00:25:00, 50, 11.032364, 51, 108.94199, 52, 97.909622, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.64499, 77, 42.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/16 00:26:00, 50, 1.0950780, 51, 8.0375061, 52, 6.9424286, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 147.06375, 77, 42.125000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
58C,2018/02/16 00:27:00, 50, 0.2118722, 51, 7.9302673, 52, 7.7183952, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 146.36847, 77, 42.156250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
55C,2018/02/16 00:28:00, 50, 0.7632859, 51, 6.6441469, 52, 5.8808613, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.54715, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/02/16 00:29:00, 50, 0.8104544, 51, 6.9533958, 52, 6.1429415, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.29694, 77, 42.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
56C,2018/02/16 00:30:00, 50, 1.9423010, 51, 8.8989840, 52, 6.9566832, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.17233, 77, 42.187500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/02/16 00:31:00, 50, 2.8862629, 51, 8.7076454, 52, 5.8213825, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.29968, 77, 42.218750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/02/16 00:32:00, 50, 4.7896481, 51, 8.6014061, 52, 3.8117585, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.25186, 77, 42.250000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
51C,2018/02/16 00:33:00, 50, 180.65924, 51, 191.10025, 52, 10.441023, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.02454, 77, 42.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
54C,2018/02/16 00:34:00, 50, 1.3161950, 51, 7.3973575, 52, 6.0811625, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.01431, 77, 42.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5DC,2018/02/16 00:35:00, 50, 12.260330, 51, 10.051914, 52,-2.2084165, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 144.98874, 77, 42.281250,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/16 00:36:00, 50, 2.9795542, 51, 12.172711, 52, 9.1931572, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.14197, 77, 42.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5BC,2018/02/16 00:37:00, 50, 1.4226432, 51, 6.3874354, 52, 4.9647923, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.13452, 77, 42.312500,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:38:00, 50, 0.6785756, 51, 5.9955807, 52, 5.3170052, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 144.98358, 77, 42.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
57C,2018/02/16 00:39:00, 50, 0.5650067, 51, 7.7651172, 52, 7.2001104, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.04385, 77, 42.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
52C,2018/02/16 00:40:00, 50, 0.4780208, 51, 7.0183945, 52, 6.5403738, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.05811, 77, 42.343750,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
5EC,2018/02/16 00:41:00, 50, 1.0647280, 51, 8.4268312, 52, 7.3621035, 49,        64, 56, 8.9074707, 67, 643.33984, 72, 145.21991, 77, 42.375000,144, 0.0000000, 84, 0.0000000, 48,       104, 16,       141
